# Chi2 Rg SupportVolume
9.97557e-01 2.71750e+01 4.14734e+05
1.90643e+00 2.71967e+01 4.14734e+05
1.29967e+00 2.72044e+01 4.14734e+05
1.11691e+00 2.72083e+01 4.14734e+05
1.04402e+00 2.72105e+01 4.14734e+05
1.01456e+00 2.72119e+01 4.14734e+05
1.00381e+00 2.72128e+01 4.14734e+05
1.00185e+00 2.72133e+01 4.14734e+05
1.00438e+00 2.72136e+01 4.14734e+05
1.00972e+00 2.72137e+01 4.14734e+05
1.01603e+00 2.72137e+01 4.14734e+05
1.02324e+00 2.72137e+01 4.14734e+05
1.03115e+00 2.72138e+01 4.14734e+05
1.04010e+00 2.72138e+01 4.14734e+05
1.04886e+00 2.72139e+01 4.14734e+05
1.05745e+00 2.72139e+01 4.14734e+05
1.06515e+00 2.72139e+01 4.14734e+05
1.07248e+00 2.72140e+01 4.14734e+05
1.07963e+00 2.72140e+01 4.14734e+05
1.08683e+00 2.72140e+01 4.07891e+05
1.09378e+00 2.72138e+01 4.07891e+05
1.09446e+00 2.72141e+01 4.07891e+05
1.10093e+00 2.72140e+01 4.07891e+05
1.10696e+00 2.72140e+01 4.07891e+05
1.11287e+00 2.72139e+01 4.07891e+05
1.11871e+00 2.72138e+01 4.07891e+05
1.12397e+00 2.72138e+01 4.07891e+05
1.12904e+00 2.72137e+01 4.07891e+05
1.13386e+00 2.72136e+01 4.07891e+05
1.13773e+00 2.72135e+01 4.07891e+05
1.14111e+00 2.72134e+01 4.07891e+05
1.14420e+00 2.72133e+01 4.07891e+05
1.14686e+00 2.72132e+01 4.07891e+05
1.14924e+00 2.72131e+01 4.07891e+05
1.15035e+00 2.72130e+01 4.07891e+05
1.14945e+00 2.72129e+01 4.07891e+05
1.14828e+00 2.72128e+01 4.07891e+05
1.14701e+00 2.72127e+01 4.07891e+05
1.14567e+00 2.72126e+01 4.07891e+05
1.14430e+00 2.72125e+01 4.00362e+05
1.14309e+00 2.72035e+01 4.00362e+05
1.05711e+00 2.72058e+01 4.00362e+05
1.06292e+00 2.72064e+01 4.00362e+05
1.07148e+00 2.72068e+01 4.00362e+05
1.07878e+00 2.72070e+01 4.00362e+05
1.08449e+00 2.72072e+01 4.00362e+05
1.08890e+00 2.72073e+01 4.00362e+05
1.09251e+00 2.72073e+01 4.00362e+05
1.09527e+00 2.72074e+01 4.00362e+05
1.09735e+00 2.72074e+01 4.00362e+05
1.09879e+00 2.72074e+01 4.00362e+05
1.09965e+00 2.72074e+01 4.00362e+05
1.09986e+00 2.72073e+01 4.00362e+05
1.09951e+00 2.72073e+01 4.00362e+05
1.09893e+00 2.72073e+01 4.00362e+05
1.09815e+00 2.72072e+01 4.00362e+05
1.09721e+00 2.72072e+01 4.00362e+05
1.09616e+00 2.72071e+01 4.00362e+05
1.09510e+00 2.72071e+01 4.00362e+05
1.09392e+00 2.72070e+01 3.97625e+05
1.09265e+00 2.71921e+01 3.97625e+05
1.47321e+00 2.71875e+01 3.97625e+05
1.44273e+00 2.71887e+01 3.97625e+05
1.39920e+00 2.71897e+01 3.97625e+05
1.35774e+00 2.71905e+01 3.97625e+05
1.32094e+00 2.71911e+01 3.97625e+05
1.28953e+00 2.71917e+01 3.97625e+05
1.26305e+00 2.71921e+01 3.97625e+05
1.24034e+00 2.71925e+01 3.97625e+05
1.22051e+00 2.71929e+01 3.97625e+05
1.20315e+00 2.71932e+01 3.97625e+05
1.18780e+00 2.71935e+01 3.97625e+05
1.17395e+00 2.71937e+01 3.97625e+05
1.16164e+00 2.71939e+01 3.97625e+05
1.15077e+00 2.71941e+01 3.97625e+05
1.14110e+00 2.71943e+01 3.97625e+05
1.13239e+00 2.71944e+01 3.97625e+05
1.12444e+00 2.71945e+01 3.97625e+05
1.11713e+00 2.71946e+01 3.97625e+05
1.11049e+00 2.71947e+01 3.92834e+05
1.10443e+00 2.71449e+01 3.92834e+05
3.23257e+00 2.71411e+01 3.92834e+05
2.92483e+00 2.71475e+01 3.92834e+05
2.61973e+00 2.71510e+01 3.92834e+05
2.36891e+00 2.71533e+01 3.92834e+05
2.17492e+00 2.71547e+01 3.92834e+05
2.02545e+00 2.71558e+01 3.92834e+05
1.90961e+00 2.71567e+01 3.92834e+05
1.81628e+00 2.71575e+01 3.92834e+05
1.74012e+00 2.71582e+01 3.92834e+05
1.67536e+00 2.71588e+01 3.92834e+05
1.62058e+00 2.71593e+01 3.92834e+05
1.57098e+00 2.71598e+01 3.92834e+05
1.52465e+00 2.71602e+01 3.92834e+05
1.48300e+00 2.71606e+01 3.92834e+05
1.44640e+00 2.71609e+01 3.92834e+05
1.41296e+00 2.71612e+01 3.92834e+05
1.38353e+00 2.71615e+01 3.92834e+05
1.35668e+00 2.71618e+01 3.92834e+05
1.33231e+00 2.71620e+01 3.85990e+05
1.31036e+00 2.71517e+01 3.85990e+05
1.13443e+00 2.71529e+01 3.85990e+05
1.13971e+00 2.71541e+01 3.85990e+05
1.14003e+00 2.71549e+01 3.85990e+05
1.13797e+00 2.71555e+01 3.85990e+05
1.13499e+00 2.71560e+01 3.85990e+05
1.13145e+00 2.71564e+01 3.85990e+05
1.12759e+00 2.71567e+01 3.85990e+05
1.12383e+00 2.71569e+01 3.85990e+05
1.12019e+00 2.71571e+01 3.85990e+05
1.11669e+00 2.71573e+01 3.85990e+05
1.11310e+00 2.71574e+01 3.85990e+05
1.10987e+00 2.71575e+01 3.85990e+05
1.10679e+00 2.71575e+01 3.85990e+05
1.10375e+00 2.71576e+01 3.85990e+05
1.10073e+00 2.71576e+01 3.85990e+05
1.09751e+00 2.71576e+01 3.85990e+05
1.09450e+00 2.71577e+01 3.85990e+05
1.09152e+00 2.71577e+01 3.85990e+05
1.08864e+00 2.71577e+01 3.81884e+05
1.08547e+00 2.71539e+01 3.81884e+05
1.16757e+00 2.71526e+01 3.81884e+05
1.15861e+00 2.71528e+01 3.81884e+05
1.14927e+00 2.71529e+01 3.81884e+05
1.14110e+00 2.71530e+01 3.81884e+05
1.13374e+00 2.71531e+01 3.81884e+05
1.12715e+00 2.71532e+01 3.81884e+05
1.12091e+00 2.71532e+01 3.81884e+05
1.11529e+00 2.71533e+01 3.81884e+05
1.11012e+00 2.71533e+01 3.81884e+05
1.10534e+00 2.71533e+01 3.81884e+05
1.10073e+00 2.71533e+01 3.81884e+05
1.09643e+00 2.71533e+01 3.81884e+05
1.09240e+00 2.71533e+01 3.81884e+05
1.08776e+00 2.71533e+01 3.81884e+05
1.08266e+00 2.71533e+01 3.81884e+05
1.07793e+00 2.71532e+01 3.81884e+05
1.07339e+00 2.71532e+01 3.81884e+05
1.06909e+00 2.71531e+01 3.81884e+05
1.06509e+00 2.71530e+01 3.77093e+05
1.06135e+00 2.71376e+01 3.77093e+05
9.72071e-01 2.71321e+01 3.77093e+05
9.70333e-01 2.71329e+01 3.77093e+05
9.70813e-01 2.71337e+01 3.77093e+05
9.71330e-01 2.71344e+01 3.77093e+05
9.71615e-01 2.71349e+01 3.77093e+05
9.71464e-01 2.71354e+01 3.77093e+05
9.71214e-01 2.71358e+01 3.77093e+05
9.70644e-01 2.71361e+01 3.77093e+05
9.69641e-01 2.71364e+01 3.77093e+05
9.68538e-01 2.71367e+01 3.77093e+05
9.67353e-01 2.71369e+01 3.77093e+05
9.66110e-01 2.71371e+01 3.77093e+05
9.64866e-01 2.71373e+01 3.77093e+05
9.63599e-01 2.71374e+01 3.77093e+05
9.62296e-01 2.71375e+01 3.77093e+05
9.60990e-01 2.71376e+01 3.77093e+05
9.59697e-01 2.71377e+01 3.77093e+05
9.58477e-01 2.71378e+01 3.77093e+05
9.57285e-01 2.71379e+01 3.73672e+05
9.56200e-01 2.71382e+01 3.73672e+05
9.55201e-01 2.71383e+01 3.73672e+05
9.54185e-01 2.71383e+01 3.73672e+05
9.53195e-01 2.71383e+01 3.73672e+05
9.52249e-01 2.71383e+01 3.73672e+05
9.51325e-01 2.71384e+01 3.73672e+05
9.50435e-01 2.71384e+01 3.73672e+05
9.49571e-01 2.71384e+01 3.73672e+05
9.48772e-01 2.71384e+01 3.73672e+05
9.48115e-01 2.71383e+01 3.73672e+05
9.47462e-01 2.71383e+01 3.73672e+05
9.46814e-01 2.71383e+01 3.73672e+05
9.46173e-01 2.71382e+01 3.73672e+05
9.45538e-01 2.71382e+01 3.73672e+05
9.44912e-01 2.71382e+01 3.73672e+05
9.44456e-01 2.71381e+01 3.73672e+05
9.44372e-01 2.71380e+01 3.73672e+05
9.44252e-01 2.71380e+01 3.73672e+05
9.44085e-01 2.71379e+01 3.73672e+05
9.43867e-01 2.71379e+01 3.65459e+05
9.43602e-01 2.71381e+01 3.65459e+05
9.41254e-01 2.71379e+01 3.65459e+05
9.41267e-01 2.71379e+01 3.65459e+05
9.41156e-01 2.71378e+01 3.65459e+05
9.40960e-01 2.71377e+01 3.65459e+05
9.40699e-01 2.71377e+01 3.65459e+05
9.40388e-01 2.71376e+01 3.65459e+05
9.40040e-01 2.71375e+01 3.65459e+05
9.39662e-01 2.71374e+01 3.65459e+05
9.39257e-01 2.71373e+01 3.65459e+05
9.38832e-01 2.71373e+01 3.65459e+05
9.38391e-01 2.71372e+01 3.65459e+05
9.37936e-01 2.71371e+01 3.65459e+05
9.37471e-01 2.71370e+01 3.65459e+05
9.36997e-01 2.71369e+01 3.65459e+05
9.36515e-01 2.71368e+01 3.65459e+05
9.35975e-01 2.71367e+01 3.65459e+05
9.35485e-01 2.71367e+01 3.65459e+05
9.35067e-01 2.71366e+01 3.65459e+05
9.34641e-01 2.71365e+01 3.57931e+05
9.34205e-01 2.70788e+01 3.57931e+05
1.43692e+00 2.71140e+01 3.57931e+05
1.53534e+00 2.71184e+01 3.57931e+05
1.59667e+00 2.71209e+01 3.57931e+05
1.63128e+00 2.71226e+01 3.57931e+05
1.64817e+00 2.71239e+01 3.57931e+05
1.65509e+00 2.71250e+01 3.57931e+05
1.65391e+00 2.71259e+01 3.57931e+05
1.64484e+00 2.71267e+01 3.57931e+05
1.63156e+00 2.71274e+01 3.57931e+05
1.61505e+00 2.71280e+01 3.57931e+05
1.59719e+00 2.71286e+01 3.57931e+05
1.57978e+00 2.71291e+01 3.57931e+05
1.56204e+00 2.71295e+01 3.57931e+05
1.54352e+00 2.71300e+01 3.57931e+05
1.52362e+00 2.71304e+01 3.57931e+05
1.50236e+00 2.71307e+01 3.57931e+05
1.48057e+00 2.71310e+01 3.57931e+05
1.45900e+00 2.71313e+01 3.57931e+05
1.43803e+00 2.71316e+01 3.52456e+05
1.41672e+00 2.71282e+01 3.52456e+05
1.28904e+00 2.71300e+01 3.52456e+05
1.24770e+00 2.71308e+01 3.52456e+05
1.22447e+00 2.71314e+01 3.52456e+05
1.20468e+00 2.71320e+01 3.52456e+05
1.18674e+00 2.71324e+01 3.52456e+05
1.17013e+00 2.71328e+01 3.52456e+05
1.15428e+00 2.71331e+01 3.52456e+05
1.13908e+00 2.71333e+01 3.52456e+05
1.12411e+00 2.71336e+01 3.52456e+05
1.11032e+00 2.71338e+01 3.52456e+05
1.09773e+00 2.71340e+01 3.52456e+05
1.08501e+00 2.71342e+01 3.52456e+05
1.07252e+00 2.71343e+01 3.52456e+05
1.06037e+00 2.71345e+01 3.52456e+05
1.04915e+00 2.71347e+01 3.52456e+05
1.03883e+00 2.71348e+01 3.52456e+05
1.02937e+00 2.71349e+01 3.52456e+05
1.02027e+00 2.71351e+01 3.52456e+05
1.01148e+00 2.71353e+01 3.45612e+05
1.00297e+00 2.71173e+01 3.45612e+05
1.59215e+00 2.71291e+01 3.45612e+05
1.33898e+00 2.71325e+01 3.45612e+05
1.21710e+00 2.71345e+01 3.45612e+05
1.14566e+00 2.71357e+01 3.45612e+05
1.09699e+00 2.71367e+01 3.45612e+05
1.06161e+00 2.71374e+01 3.45612e+05
1.03488e+00 2.71380e+01 3.45612e+05
1.01425e+00 2.71384e+01 3.45612e+05
9.97170e-01 2.71388e+01 3.45612e+05
9.82374e-01 2.71391e+01 3.45612e+05
9.69733e-01 2.71393e+01 3.45612e+05
9.58978e-01 2.71395e+01 3.45612e+05
9.49349e-01 2.71397e+01 3.45612e+05
9.41421e-01 2.71399e+01 3.45612e+05
9.34469e-01 2.71400e+01 3.45612e+05
9.27858e-01 2.71402e+01 3.45612e+05
9.21530e-01 2.71403e+01 3.45612e+05
9.15392e-01 2.71404e+01 3.45612e+05
9.09557e-01 2.71405e+01 3.42190e+05
9.03922e-01 2.71409e+01 3.42190e+05
8.98566e-01 2.71410e+01 3.42190e+05
8.93847e-01 2.71411e+01 3.42190e+05
8.89706e-01 2.71412e+01 3.42190e+05
8.86001e-01 2.71413e+01 3.42190e+05
8.82412e-01 2.71413e+01 3.42190e+05
8.79016e-01 2.71414e+01 3.42190e+05
8.75771e-01 2.71414e+01 3.42190e+05
8.72731e-01 2.71415e+01 3.42190e+05
8.69939e-01 2.71415e+01 3.42190e+05
8.67362e-01 2.71415e+01 3.42190e+05
8.64949e-01 2.71416e+01 3.42190e+05
8.62688e-01 2.71416e+01 3.42190e+05
8.60537e-01 2.71416e+01 3.42190e+05
8.58559e-01 2.71416e+01 3.42190e+05
8.56704e-01 2.71416e+01 3.42190e+05
8.54931e-01 2.71416e+01 3.42190e+05
8.53206e-01 2.71416e+01 3.42190e+05
8.51580e-01 2.71416e+01 3.42190e+05
8.50137e-01 2.71416e+01 3.38768e+05
8.48840e-01 2.71272e+01 3.38768e+05
1.00731e+00 2.71349e+01 3.38768e+05
9.38773e-01 2.71361e+01 3.38768e+05
9.07532e-01 2.71368e+01 3.38768e+05
8.89388e-01 2.71374e+01 3.38768e+05
8.77582e-01 2.71378e+01 3.38768e+05
8.69286e-01 2.71382e+01 3.38768e+05
8.63075e-01 2.71384e+01 3.38768e+05
8.58321e-01 2.71387e+01 3.38768e+05
8.54645e-01 2.71389e+01 3.38768e+05
8.51760e-01 2.71391e+01 3.38768e+05
8.49477e-01 2.71393e+01 3.38768e+05
8.47650e-01 2.71395e+01 3.38768e+05
8.46177e-01 2.71396e+01 3.38768e+05
8.44968e-01 2.71398e+01 3.38768e+05
8.43950e-01 2.71399e+01 3.38768e+05
8.43122e-01 2.71400e+01 3.38768e+05
8.42475e-01 2.71401e+01 3.38768e+05
8.41979e-01 2.71402e+01 3.38768e+05
8.41593e-01 2.71403e+01 3.34662e+05
8.41290e-01 2.71196e+01 3.34662e+05
1.12288e+00 2.71335e+01 3.34662e+05
9.79551e-01 2.71362e+01 3.34662e+05
9.21453e-01 2.71377e+01 3.34662e+05
8.92335e-01 2.71388e+01 3.34662e+05
8.76494e-01 2.71395e+01 3.34662e+05
8.66687e-01 2.71402e+01 3.34662e+05
8.60421e-01 2.71408e+01 3.34662e+05
8.56180e-01 2.71412e+01 3.34662e+05
8.53144e-01 2.71416e+01 3.34662e+05
8.50740e-01 2.71420e+01 3.34662e+05
8.48769e-01 2.71423e+01 3.34662e+05
8.47228e-01 2.71426e+01 3.34662e+05
8.46072e-01 2.71429e+01 3.34662e+05
8.45187e-01 2.71431e+01 3.34662e+05
8.44513e-01 2.71433e+01 3.34662e+05
8.44075e-01 2.71435e+01 3.34662e+05
8.43714e-01 2.71437e+01 3.34662e+05
8.43367e-01 2.71438e+01 3.34662e+05
8.43063e-01 2.71440e+01 3.32609e+05
8.42750e-01 2.71421e+01 3.32609e+05
8.57796e-01 2.71430e+01 3.32609e+05
8.58400e-01 2.71434e+01 3.32609e+05
8.58718e-01 2.71437e+01 3.32609e+05
8.58874e-01 2.71440e+01 3.32609e+05
8.58967e-01 2.71441e+01 3.32609e+05
8.59044e-01 2.71443e+01 3.32609e+05
8.59142e-01 2.71444e+01 3.32609e+05
8.59278e-01 2.71445e+01 3.32609e+05
8.59447e-01 2.71446e+01 3.32609e+05
8.59697e-01 2.71447e+01 3.32609e+05
8.60034e-01 2.71447e+01 3.32609e+05
8.60379e-01 2.71448e+01 3.32609e+05
8.60720e-01 2.71448e+01 3.32609e+05
8.61062e-01 2.71448e+01 3.32609e+05
8.61378e-01 2.71448e+01 3.32609e+05
8.61691e-01 2.71448e+01 3.32609e+05
8.62012e-01 2.71448e+01 3.32609e+05
8.62294e-01 2.71449e+01 3.32609e+05
8.62544e-01 2.71449e+01 3.27818e+05
8.62809e-01 2.71377e+01 3.27818e+05
8.71690e-01 2.71351e+01 3.27818e+05
8.50046e-01 2.71361e+01 3.27818e+05
8.46059e-01 2.71368e+01 3.27818e+05
8.45872e-01 2.71373e+01 3.27818e+05
8.46889e-01 2.71377e+01 3.27818e+05
8.48282e-01 2.71380e+01 3.27818e+05
8.49804e-01 2.71383e+01 3.27818e+05
8.51309e-01 2.71385e+01 3.27818e+05
8.52691e-01 2.71387e+01 3.27818e+05
8.53994e-01 2.71388e+01 3.27818e+05
8.55261e-01 2.71390e+01 3.27818e+05
8.56492e-01 2.71391e+01 3.27818e+05
8.57644e-01 2.71392e+01 3.27818e+05
8.58723e-01 2.71392e+01 3.27818e+05
8.59757e-01 2.71393e+01 3.27818e+05
8.60724e-01 2.71394e+01 3.27818e+05
8.61629e-01 2.71394e+01 3.27818e+05
8.62477e-01 2.71394e+01 3.27818e+05
8.63307e-01 2.71395e+01 3.24396e+05
8.64133e-01 2.71267e+01 3.24396e+05
8.78430e-01 2.71322e+01 3.24396e+05
8.76376e-01 2.71330e+01 3.24396e+05
8.77544e-01 2.71335e+01 3.24396e+05
8.79133e-01 2.71340e+01 3.24396e+05
8.80554e-01 2.71343e+01 3.24396e+05
8.81957e-01 2.71346e+01 3.24396e+05
8.83168e-01 2.71348e+01 3.24396e+05
8.84155e-01 2.71350e+01 3.24396e+05
8.84991e-01 2.71352e+01 3.24396e+05
8.85820e-01 2.71353e+01 3.24396e+05
8.86629e-01 2.71354e+01 3.24396e+05
8.87484e-01 2.71354e+01 3.24396e+05
8.88347e-01 2.71355e+01 3.24396e+05
8.89215e-01 2.71355e+01 3.24396e+05
8.90048e-01 2.71356e+01 3.24396e+05
8.90835e-01 2.71356e+01 3.24396e+05
8.91608e-01 2.71356e+01 3.24396e+05
8.92337e-01 2.71356e+01 3.24396e+05
8.92981e-01 2.71356e+01 3.16868e+05
8.93638e-01 2.71094e+01 3.16868e+05
1.24339e+00 2.71247e+01 3.16868e+05
1.15107e+00 2.71271e+01 3.16868e+05
1.10590e+00 2.71285e+01 3.16868e+05
1.07488e+00 2.71294e+01 3.16868e+05
1.04905e+00 2.71301e+01 3.16868e+05
1.02729e+00 2.71308e+01 3.16868e+05
1.00972e+00 2.71313e+01 3.16868e+05
9.96259e-01 2.71317e+01 3.16868e+05
9.85839e-01 2.71320e+01 3.16868e+05
9.77725e-01 2.71323e+01 3.16868e+05
9.70686e-01 2.71326e+01 3.16868e+05
9.65125e-01 2.71329e+01 3.16868e+05
9.60436e-01 2.71331e+01 3.16868e+05
9.56560e-01 2.71333e+01 3.16868e+05
9.53887e-01 2.71335e+01 3.16868e+05
9.52148e-01 2.71336e+01 3.16868e+05
9.50864e-01 2.71338e+01 3.16868e+05
9.50098e-01 2.71340e+01 3.16868e+05
9.49500e-01 2.71341e+01 3.12077e+05
9.48994e-01 2.70772e+01 3.12077e+05
1.25738e+00 2.70936e+01 3.12077e+05
1.27059e+00 2.70981e+01 3.12077e+05
1.24639e+00 2.71012e+01 3.12077e+05
1.19108e+00 2.71037e+01 3.12077e+05
1.13215e+00 2.71058e+01 3.12077e+05
1.08053e+00 2.71077e+01 3.12077e+05
1.03829e+00 2.71093e+01 3.12077e+05
1.00316e+00 2.71107e+01 3.12077e+05
9.74940e-01 2.71120e+01 3.12077e+05
9.52184e-01 2.71131e+01 3.12077e+05
9.33591e-01 2.71142e+01 3.12077e+05
9.18247e-01 2.71152e+01 3.12077e+05
9.05837e-01 2.71161e+01 3.12077e+05
8.95419e-01 2.71170e+01 3.12077e+05
8.85851e-01 2.71178e+01 3.12077e+05
8.77525e-01 2.71186e+01 3.12077e+05
8.70336e-01 2.71193e+01 3.12077e+05
8.64142e-01 2.71199e+01 3.12077e+05
8.58869e-01 2.71205e+01 3.04549e+05
8.54424e-01 2.71175e+01 3.04549e+05
8.37236e-01 2.71217e+01 3.04549e+05
8.36854e-01 2.71228e+01 3.04549e+05
8.36731e-01 2.71237e+01 3.04549e+05
8.36591e-01 2.71245e+01 3.04549e+05
8.36523e-01 2.71253e+01 3.04549e+05
8.36609e-01 2.71259e+01 3.04549e+05
8.36760e-01 2.71265e+01 3.04549e+05
8.37021e-01 2.71271e+01 3.04549e+05
8.37384e-01 2.71276e+01 3.04549e+05
8.37911e-01 2.71280e+01 3.04549e+05
8.38517e-01 2.71284e+01 3.04549e+05
8.39211e-01 2.71288e+01 3.04549e+05
8.40006e-01 2.71292e+01 3.04549e+05
8.40925e-01 2.71295e+01 3.04549e+05
8.41945e-01 2.71298e+01 3.04549e+05
8.43038e-01 2.71301e+01 3.04549e+05
8.44212e-01 2.71303e+01 3.04549e+05
8.45463e-01 2.71306e+01 3.04549e+05
8.46786e-01 2.71308e+01 3.00443e+05
8.48175e-01 2.70437e+01 3.00443e+05
4.01566e+00 2.70599e+01 3.00443e+05
3.88244e+00 2.70783e+01 3.00443e+05
3.97356e+00 2.70886e+01 3.00443e+05
3.92232e+00 2.70957e+01 3.00443e+05
3.76454e+00 2.71011e+01 3.00443e+05
3.55167e+00 2.71054e+01 3.00443e+05
3.32663e+00 2.71089e+01 3.00443e+05
3.10976e+00 2.71118e+01 3.00443e+05
2.91686e+00 2.71142e+01 3.00443e+05
2.74331e+00 2.71164e+01 3.00443e+05
2.58369e+00 2.71182e+01 3.00443e+05
2.44499e+00 2.71198e+01 3.00443e+05
2.32289e+00 2.71211e+01 3.00443e+05
2.21221e+00 2.71224e+01 3.00443e+05
2.10848e+00 2.71235e+01 3.00443e+05
2.01847e+00 2.71245e+01 3.00443e+05
1.93785e+00 2.71254e+01 3.00443e+05
1.86541e+00 2.71263e+01 3.00443e+05
1.80161e+00 2.71270e+01 2.98390e+05
1.74638e+00 2.71278e+01 2.98390e+05
1.69661e+00 2.71284e+01 2.98390e+05
1.65039e+00 2.71290e+01 2.98390e+05
1.61064e+00 2.71296e+01 2.98390e+05
1.57445e+00 2.71301e+01 2.98390e+05
1.54098e+00 2.71306e+01 2.98390e+05
1.50882e+00 2.71310e+01 2.98390e+05
1.47942e+00 2.71315e+01 2.98390e+05
1.45285e+00 2.71318e+01 2.98390e+05
1.42877e+00 2.71322e+01 2.98390e+05
1.40668e+00 2.71325e+01 2.98390e+05
1.38670e+00 2.71328e+01 2.98390e+05
1.36789e+00 2.71331e+01 2.98390e+05
1.35078e+00 2.71333e+01 2.98390e+05
1.33531e+00 2.71335e+01 2.98390e+05
1.32131e+00 2.71337e+01 2.98390e+05
1.30854e+00 2.71339e+01 2.98390e+05
1.29687e+00 2.71341e+01 2.98390e+05
1.28762e+00 2.71343e+01 2.98390e+05
1.27918e+00 2.71345e+01 2.94968e+05
1.27029e+00 2.71156e+01 2.94968e+05
2.55440e+00 2.71106e+01 2.94968e+05
2.20501e+00 2.71141e+01 2.94968e+05
1.98674e+00 2.71167e+01 2.94968e+05
1.83069e+00 2.71187e+01 2.94968e+05
1.71221e+00 2.71203e+01 2.94968e+05
1.61887e+00 2.71216e+01 2.94968e+05
1.54432e+00 2.71226e+01 2.94968e+05
1.48371e+00 2.71234e+01 2.94968e+05
1.43210e+00 2.71241e+01 2.94968e+05
1.38766e+00 2.71246e+01 2.94968e+05
1.34949e+00 2.71250e+01 2.94968e+05
1.31732e+00 2.71254e+01 2.94968e+05
1.28942e+00 2.71256e+01 2.94968e+05
1.26413e+00 2.71259e+01 2.94968e+05
1.24241e+00 2.71261e+01 2.94968e+05
1.22282e+00 2.71262e+01 2.94968e+05
1.20598e+00 2.71264e+01 2.94968e+05
1.19119e+00 2.71265e+01 2.94968e+05
1.17850e+00 2.71266e+01 2.92915e+05
1.16720e+00 2.71221e+01 2.92915e+05
1.43144e+00 2.71208e+01 2.92915e+05
1.38537e+00 2.71216e+01 2.92915e+05
1.34557e+00 2.71222e+01 2.92915e+05
1.31125e+00 2.71228e+01 2.92915e+05
1.28146e+00 2.71233e+01 2.92915e+05
1.25577e+00 2.71236e+01 2.92915e+05
1.23383e+00 2.71239e+01 2.92915e+05
1.21471e+00 2.71242e+01 2.92915e+05
1.19782e+00 2.71244e+01 2.92915e+05
1.18295e+00 2.71245e+01 2.92915e+05
1.16936e+00 2.71247e+01 2.92915e+05
1.15676e+00 2.71248e+01 2.92915e+05
1.14588e+00 2.71249e+01 2.92915e+05
1.13617e+00 2.71250e+01 2.92915e+05
1.12707e+00 2.71251e+01 2.92915e+05
1.11885e+00 2.71252e+01 2.92915e+05
1.11128e+00 2.71252e+01 2.92915e+05
1.10420e+00 2.71253e+01 2.92915e+05
1.09784e+00 2.71253e+01 2.90177e+05
1.09217e+00 2.71010e+01 2.90177e+05
8.99889e-01 2.71104e+01 2.90177e+05
8.97244e-01 2.71128e+01 2.90177e+05
8.91029e-01 2.71146e+01 2.90177e+05
8.82787e-01 2.71160e+01 2.90177e+05
8.75147e-01 2.71171e+01 2.90177e+05
8.68427e-01 2.71180e+01 2.90177e+05
8.62670e-01 2.71187e+01 2.90177e+05
8.58004e-01 2.71193e+01 2.90177e+05
8.54011e-01 2.71198e+01 2.90177e+05
8.50679e-01 2.71202e+01 2.90177e+05
8.48081e-01 2.71206e+01 2.90177e+05
8.45947e-01 2.71208e+01 2.90177e+05
8.44198e-01 2.71211e+01 2.90177e+05
8.42824e-01 2.71213e+01 2.90177e+05
8.41767e-01 2.71215e+01 2.90177e+05
8.41024e-01 2.71216e+01 2.90177e+05
8.40506e-01 2.71217e+01 2.90177e+05
8.40147e-01 2.71219e+01 2.90177e+05
8.40010e-01 2.71220e+01 2.85387e+05
8.39975e-01 2.71002e+01 2.85387e+05
1.04920e+00 2.71057e+01 2.85387e+05
1.05340e+00 2.71077e+01 2.85387e+05
1.03608e+00 2.71090e+01 2.85387e+05
1.01007e+00 2.71099e+01 2.85387e+05
9.85979e-01 2.71106e+01 2.85387e+05
9.64672e-01 2.71112e+01 2.85387e+05
9.47669e-01 2.71118e+01 2.85387e+05
9.33810e-01 2.71123e+01 2.85387e+05
9.21745e-01 2.71127e+01 2.85387e+05
9.12137e-01 2.71131e+01 2.85387e+05
9.04222e-01 2.71135e+01 2.85387e+05
8.97767e-01 2.71138e+01 2.85387e+05
8.92514e-01 2.71141e+01 2.85387e+05
8.88076e-01 2.71143e+01 2.85387e+05
8.84436e-01 2.71145e+01 2.85387e+05
8.81437e-01 2.71148e+01 2.85387e+05
8.78882e-01 2.71149e+01 2.85387e+05
8.76817e-01 2.71151e+01 2.85387e+05
8.75213e-01 2.71153e+01 2.84018e+05
8.73954e-01 2.71105e+01 2.84018e+05
8.56275e-01 2.71135e+01 2.84018e+05
8.42942e-01 2.71145e+01 2.84018e+05
8.43827e-01 2.71152e+01 2.84018e+05
8.46401e-01 2.71158e+01 2.84018e+05
8.49189e-01 2.71162e+01 2.84018e+05
8.52007e-01 2.71166e+01 2.84018e+05
8.54784e-01 2.71169e+01 2.84018e+05
8.57292e-01 2.71171e+01 2.84018e+05
8.59528e-01 2.71174e+01 2.84018e+05
8.61401e-01 2.71176e+01 2.84018e+05
8.63019e-01 2.71177e+01 2.84018e+05
8.64479e-01 2.71179e+01 2.84018e+05
8.65779e-01 2.71181e+01 2.84018e+05
8.66969e-01 2.71182e+01 2.84018e+05
8.68058e-01 2.71183e+01 2.84018e+05
8.68981e-01 2.71185e+01 2.84018e+05
8.69635e-01 2.71186e+01 2.84018e+05
8.70200e-01 2.71187e+01 2.84018e+05
8.70694e-01 2.71188e+01 2.81280e+05
8.71071e-01 2.71032e+01 2.81280e+05
1.37086e+00 2.70873e+01 2.81280e+05
