# Chi2 Rg SupportVolume
2.83017e+00 2.72565e+01 4.11997e+05
2.39927e+00 2.72605e+01 4.11997e+05
2.38538e+00 2.72600e+01 4.11997e+05
2.41071e+00 2.72593e+01 4.11997e+05
2.43773e+00 2.72584e+01 4.11997e+05
2.45931e+00 2.72575e+01 4.11997e+05
2.47527e+00 2.72565e+01 4.11997e+05
2.48596e+00 2.72554e+01 4.11997e+05
2.49209e+00 2.72542e+01 4.11997e+05
2.49446e+00 2.72531e+01 4.11997e+05
2.49403e+00 2.72519e+01 4.11997e+05
2.49110e+00 2.72507e+01 4.11997e+05
2.48603e+00 2.72494e+01 4.11997e+05
2.47920e+00 2.72482e+01 4.11997e+05
2.47092e+00 2.72469e+01 4.11997e+05
2.46145e+00 2.72457e+01 4.11997e+05
2.45100e+00 2.72444e+01 4.11997e+05
2.43973e+00 2.72431e+01 4.11997e+05
2.42809e+00 2.72418e+01 4.11997e+05
2.41349e+00 2.72406e+01 4.03784e+05
2.39762e+00 2.72299e+01 4.03784e+05
1.98089e+00 2.72312e+01 4.03784e+05
2.02138e+00 2.72308e+01 4.03784e+05
2.06501e+00 2.72302e+01 4.03784e+05
2.09896e+00 2.72294e+01 4.03784e+05
2.12280e+00 2.72286e+01 4.03784e+05
2.13839e+00 2.72278e+01 4.03784e+05
2.14772e+00 2.72269e+01 4.03784e+05
2.15277e+00 2.72259e+01 4.03784e+05
2.15445e+00 2.72249e+01 4.03784e+05
2.15042e+00 2.72239e+01 4.03784e+05
2.14379e+00 2.72229e+01 4.03784e+05
2.13283e+00 2.72219e+01 4.03784e+05
2.12091e+00 2.72210e+01 4.03784e+05
2.10818e+00 2.72200e+01 4.03784e+05
2.09517e+00 2.72191e+01 4.03784e+05
2.08198e+00 2.72181e+01 4.03784e+05
2.06864e+00 2.72171e+01 4.03784e+05
2.05591e+00 2.72161e+01 4.03784e+05
2.04316e+00 2.72152e+01 3.98309e+05
2.03030e+00 2.72151e+01 3.98309e+05
2.01974e+00 2.72141e+01 3.98309e+05
2.00672e+00 2.72131e+01 3.98309e+05
1.99613e+00 2.72121e+01 3.98309e+05
1.98585e+00 2.72112e+01 3.98309e+05
1.97628e+00 2.72102e+01 3.98309e+05
1.96853e+00 2.72093e+01 3.98309e+05
1.96009e+00 2.72084e+01 3.98309e+05
1.95111e+00 2.72075e+01 3.98309e+05
1.94177e+00 2.72066e+01 3.98309e+05
1.93322e+00 2.72056e+01 3.98309e+05
1.92507e+00 2.72047e+01 3.98309e+05
1.91529e+00 2.72038e+01 3.98309e+05
1.90506e+00 2.72029e+01 3.98309e+05
1.89475e+00 2.72019e+01 3.98309e+05
1.88368e+00 2.72010e+01 3.98309e+05
1.86990e+00 2.72002e+01 3.98309e+05
1.85706e+00 2.71993e+01 3.98309e+05
1.84492e+00 2.71985e+01 3.98309e+05
1.83337e+00 2.71976e+01 3.90781e+05
1.82230e+00 2.71874e+01 3.90781e+05
1.48143e+00 2.71936e+01 3.90781e+05
1.48549e+00 2.71937e+01 3.90781e+05
1.49357e+00 2.71935e+01 3.90781e+05
1.50249e+00 2.71931e+01 3.90781e+05
1.51268e+00 2.71927e+01 3.90781e+05
1.52260e+00 2.71922e+01 3.90781e+05
1.53060e+00 2.71917e+01 3.90781e+05
1.53823e+00 2.71912e+01 3.90781e+05
1.54499e+00 2.71907e+01 3.90781e+05
1.54969e+00 2.71903e+01 3.90781e+05
1.55264e+00 2.71898e+01 3.90781e+05
1.55417e+00 2.71893e+01 3.90781e+05
1.55263e+00 2.71888e+01 3.90781e+05
1.54969e+00 2.71883e+01 3.90781e+05
1.54616e+00 2.71877e+01 3.90781e+05
1.54231e+00 2.71872e+01 3.90781e+05
1.53815e+00 2.71866e+01 3.90781e+05
1.53373e+00 2.71860e+01 3.90781e+05
1.52937e+00 2.71854e+01 3.84622e+05
1.52620e+00 2.71754e+01 3.84622e+05
1.51124e+00 2.71785e+01 3.84622e+05
1.56634e+00 2.71792e+01 3.84622e+05
1.58445e+00 2.71793e+01 3.84622e+05
1.59144e+00 2.71793e+01 3.84622e+05
1.59325e+00 2.71792e+01 3.84622e+05
1.59233e+00 2.71790e+01 3.84622e+05
1.58987e+00 2.71787e+01 3.84622e+05
1.58922e+00 2.71784e+01 3.84622e+05
1.58579e+00 2.71780e+01 3.84622e+05
1.58119e+00 2.71776e+01 3.84622e+05
1.57601e+00 2.71772e+01 3.84622e+05
1.57051e+00 2.71768e+01 3.84622e+05
1.56545e+00 2.71764e+01 3.84622e+05
1.56029e+00 2.71759e+01 3.84622e+05
1.55359e+00 2.71755e+01 3.84622e+05
1.54619e+00 2.71750e+01 3.84622e+05
1.53869e+00 2.71746e+01 3.84622e+05
1.53121e+00 2.71741e+01 3.84622e+05
1.52380e+00 2.71736e+01 3.80515e+05
1.51647e+00 2.71567e+01 3.80515e+05
1.65907e+00 2.71638e+01 3.80515e+05
1.69899e+00 2.71649e+01 3.80515e+05
1.67606e+00 2.71655e+01 3.80515e+05
1.64594e+00 2.71659e+01 3.80515e+05
1.61906e+00 2.71660e+01 3.80515e+05
1.59710e+00 2.71661e+01 3.80515e+05
1.57999e+00 2.71660e+01 3.80515e+05
1.56715e+00 2.71660e+01 3.80515e+05
1.55653e+00 2.71658e+01 3.80515e+05
1.54726e+00 2.71656e+01 3.80515e+05
1.53787e+00 2.71654e+01 3.80515e+05
1.52761e+00 2.71652e+01 3.80515e+05
1.51932e+00 2.71649e+01 3.80515e+05
1.51057e+00 2.71646e+01 3.80515e+05
1.50392e+00 2.71644e+01 3.80515e+05
1.49853e+00 2.71641e+01 3.80515e+05
1.49286e+00 2.71638e+01 3.80515e+05
1.48706e+00 2.71636e+01 3.80515e+05
1.48197e+00 2.71632e+01 3.71618e+05
1.47767e+00 2.71398e+01 3.71618e+05
2.42898e+00 2.71436e+01 3.71618e+05
2.14624e+00 2.71452e+01 3.71618e+05
1.99686e+00 2.71462e+01 3.71618e+05
1.89592e+00 2.71470e+01 3.71618e+05
1.82087e+00 2.71476e+01 3.71618e+05
1.76084e+00 2.71480e+01 3.71618e+05
1.71203e+00 2.71484e+01 3.71618e+05
1.67223e+00 2.71486e+01 3.71618e+05
1.63908e+00 2.71487e+01 3.71618e+05
1.61073e+00 2.71488e+01 3.71618e+05
1.58633e+00 2.71488e+01 3.71618e+05
1.56497e+00 2.71488e+01 3.71618e+05
1.54602e+00 2.71487e+01 3.71618e+05
1.52896e+00 2.71486e+01 3.71618e+05
1.51352e+00 2.71485e+01 3.71618e+05
1.49948e+00 2.71483e+01 3.71618e+05
1.48731e+00 2.71482e+01 3.71618e+05
1.47622e+00 2.71480e+01 3.71618e+05
1.46547e+00 2.71478e+01 3.67512e+05
1.45744e+00 2.71383e+01 3.67512e+05
1.57534e+00 2.71401e+01 3.67512e+05
1.57696e+00 2.71402e+01 3.67512e+05
1.56056e+00 2.71403e+01 3.67512e+05
1.54396e+00 2.71404e+01 3.67512e+05
1.52851e+00 2.71405e+01 3.67512e+05
1.51436e+00 2.71406e+01 3.67512e+05
1.50142e+00 2.71406e+01 3.67512e+05
1.48936e+00 2.71405e+01 3.67512e+05
1.47802e+00 2.71405e+01 3.67512e+05
1.46729e+00 2.71404e+01 3.67512e+05
1.45675e+00 2.71403e+01 3.67512e+05
1.44631e+00 2.71402e+01 3.67512e+05
1.43679e+00 2.71400e+01 3.67512e+05
1.42689e+00 2.71399e+01 3.67512e+05
1.41730e+00 2.71398e+01 3.67512e+05
1.40887e+00 2.71396e+01 3.67512e+05
1.40101e+00 2.71394e+01 3.67512e+05
1.39354e+00 2.71393e+01 3.67512e+05
1.38634e+00 2.71391e+01 3.64775e+05
1.37938e+00 2.71354e+01 3.64775e+05
1.50744e+00 2.71353e+01 3.64775e+05
1.45102e+00 2.71356e+01 3.64775e+05
1.42002e+00 2.71358e+01 3.64775e+05
1.39955e+00 2.71359e+01 3.64775e+05
1.38433e+00 2.71360e+01 3.64775e+05
1.37222e+00 2.71360e+01 3.64775e+05
1.36203e+00 2.71359e+01 3.64775e+05
1.35250e+00 2.71358e+01 3.64775e+05
1.34238e+00 2.71357e+01 3.64775e+05
1.33380e+00 2.71356e+01 3.64775e+05
1.32597e+00 2.71355e+01 3.64775e+05
1.31864e+00 2.71353e+01 3.64775e+05
1.31171e+00 2.71351e+01 3.64775e+05
1.30507e+00 2.71349e+01 3.64775e+05
1.29865e+00 2.71347e+01 3.64775e+05
1.29240e+00 2.71345e+01 3.64775e+05
1.28723e+00 2.71343e+01 3.64775e+05
1.28288e+00 2.71341e+01 3.64775e+05
1.27873e+00 2.71339e+01 3.61353e+05
1.27539e+00 2.70788e+01 3.61353e+05
1.27814e+00 2.70904e+01 3.61353e+05
9.41891e-01 2.70944e+01 3.61353e+05
9.62884e-01 2.70965e+01 3.61353e+05
1.00420e+00 2.70976e+01 3.61353e+05
1.03505e+00 2.70985e+01 3.61353e+05
1.05454e+00 2.70991e+01 3.61353e+05
1.06565e+00 2.70995e+01 3.61353e+05
1.07180e+00 2.70998e+01 3.61353e+05
1.07489e+00 2.71001e+01 3.61353e+05
1.07657e+00 2.71004e+01 3.61353e+05
1.07642e+00 2.71006e+01 3.61353e+05
1.07513e+00 2.71007e+01 3.61353e+05
1.07295e+00 2.71008e+01 3.61353e+05
1.06926e+00 2.71009e+01 3.61353e+05
1.06599e+00 2.71010e+01 3.61353e+05
1.06311e+00 2.71010e+01 3.61353e+05
1.06052e+00 2.71011e+01 3.61353e+05
1.05799e+00 2.71011e+01 3.61353e+05
1.05550e+00 2.71011e+01 3.53140e+05
1.05329e+00 2.70460e+01 3.53140e+05
1.48892e+00 2.70642e+01 3.53140e+05
1.32169e+00 2.70684e+01 3.53140e+05
1.24007e+00 2.70704e+01 3.53140e+05
1.18947e+00 2.70717e+01 3.53140e+05
1.15521e+00 2.70726e+01 3.53140e+05
1.13199e+00 2.70733e+01 3.53140e+05
1.11630e+00 2.70740e+01 3.53140e+05
1.10291e+00 2.70745e+01 3.53140e+05
1.09245e+00 2.70749e+01 3.53140e+05
1.08435e+00 2.70752e+01 3.53140e+05
1.07730e+00 2.70755e+01 3.53140e+05
1.07087e+00 2.70757e+01 3.53140e+05
1.06472e+00 2.70759e+01 3.53140e+05
1.05930e+00 2.70761e+01 3.53140e+05
1.05444e+00 2.70763e+01 3.53140e+05
1.05003e+00 2.70764e+01 3.53140e+05
1.04554e+00 2.70766e+01 3.53140e+05
1.04150e+00 2.70767e+01 3.53140e+05
1.03746e+00 2.70768e+01 3.50403e+05
1.03357e+00 2.70451e+01 3.50403e+05
1.42311e+00 2.70571e+01 3.50403e+05
1.46943e+00 2.70580e+01 3.50403e+05
1.46031e+00 2.70589e+01 3.50403e+05
1.44392e+00 2.70596e+01 3.50403e+05
1.42813e+00 2.70603e+01 3.50403e+05
1.41286e+00 2.70610e+01 3.50403e+05
1.39840e+00 2.70615e+01 3.50403e+05
1.38450e+00 2.70621e+01 3.50403e+05
1.37160e+00 2.70625e+01 3.50403e+05
1.35935e+00 2.70630e+01 3.50403e+05
1.34747e+00 2.70634e+01 3.50403e+05
1.33602e+00 2.70638e+01 3.50403e+05
1.32520e+00 2.70641e+01 3.50403e+05
1.31483e+00 2.70645e+01 3.50403e+05
1.30490e+00 2.70648e+01 3.50403e+05
1.29537e+00 2.70651e+01 3.50403e+05
1.28622e+00 2.70653e+01 3.50403e+05
1.27745e+00 2.70656e+01 3.50403e+05
1.26903e+00 2.70658e+01 3.48349e+05
1.26094e+00 2.70518e+01 3.48349e+05
1.03809e+00 2.70500e+01 3.48349e+05
1.09784e+00 2.70510e+01 3.48349e+05
1.13108e+00 2.70519e+01 3.48349e+05
1.15146e+00 2.70527e+01 3.48349e+05
1.16512e+00 2.70533e+01 3.48349e+05
1.17447e+00 2.70538e+01 3.48349e+05
1.18110e+00 2.70543e+01 3.48349e+05
1.18569e+00 2.70547e+01 3.48349e+05
1.18869e+00 2.70550e+01 3.48349e+05
1.19046e+00 2.70553e+01 3.48349e+05
1.19124e+00 2.70555e+01 3.48349e+05
1.19122e+00 2.70557e+01 3.48349e+05
1.19057e+00 2.70559e+01 3.48349e+05
1.18943e+00 2.70561e+01 3.48349e+05
1.18789e+00 2.70562e+01 3.48349e+05
1.18605e+00 2.70563e+01 3.48349e+05
1.18410e+00 2.70565e+01 3.48349e+05
1.18197e+00 2.70565e+01 3.48349e+05
1.18093e+00 2.70567e+01 3.41506e+05
1.17908e+00 2.70183e+01 3.41506e+05
1.25205e+00 2.70214e+01 3.41506e+05
1.11246e+00 2.70247e+01 3.41506e+05
1.04581e+00 2.70270e+01 3.41506e+05
1.01174e+00 2.70288e+01 3.41506e+05
9.92097e-01 2.70302e+01 3.41506e+05
9.78953e-01 2.70315e+01 3.41506e+05
9.70790e-01 2.70325e+01 3.41506e+05
9.65690e-01 2.70335e+01 3.41506e+05
9.62676e-01 2.70344e+01 3.41506e+05
9.61008e-01 2.70351e+01 3.41506e+05
9.59744e-01 2.70358e+01 3.41506e+05
9.58659e-01 2.70364e+01 3.41506e+05
9.58095e-01 2.70369e+01 3.41506e+05
9.57735e-01 2.70374e+01 3.41506e+05
9.57521e-01 2.70379e+01 3.41506e+05
9.57163e-01 2.70383e+01 3.41506e+05
9.56423e-01 2.70386e+01 3.41506e+05
9.55755e-01 2.70390e+01 3.41506e+05
9.55248e-01 2.70393e+01 3.36715e+05
9.54801e-01 2.69600e+01 3.36715e+05
1.89572e+00 2.69671e+01 3.36715e+05
1.50034e+00 2.69757e+01 3.36715e+05
1.26925e+00 2.69816e+01 3.36715e+05
1.13300e+00 2.69861e+01 3.36715e+05
1.04556e+00 2.69896e+01 3.36715e+05
9.86118e-01 2.69926e+01 3.36715e+05
9.45196e-01 2.69950e+01 3.36715e+05
9.16873e-01 2.69971e+01 3.36715e+05
8.97321e-01 2.69989e+01 3.36715e+05
8.83887e-01 2.70005e+01 3.36715e+05
8.75297e-01 2.70020e+01 3.36715e+05
8.70171e-01 2.70032e+01 3.36715e+05
8.67525e-01 2.70043e+01 3.36715e+05
8.66747e-01 2.70053e+01 3.36715e+05
8.67446e-01 2.70063e+01 3.36715e+05
8.69295e-01 2.70071e+01 3.36715e+05
8.71900e-01 2.70079e+01 3.36715e+05
8.74950e-01 2.70085e+01 3.36715e+05
8.78312e-01 2.70091e+01 3.28502e+05
8.81837e-01 2.69522e+01 3.28502e+05
1.02244e+00 2.69612e+01 3.28502e+05
1.04968e+00 2.69678e+01 3.28502e+05
1.09122e+00 2.69722e+01 3.28502e+05
1.11462e+00 2.69756e+01 3.28502e+05
1.12552e+00 2.69783e+01 3.28502e+05
1.13114e+00 2.69807e+01 3.28502e+05
1.13317e+00 2.69828e+01 3.28502e+05
1.13342e+00 2.69847e+01 3.28502e+05
1.13164e+00 2.69863e+01 3.28502e+05
1.12891e+00 2.69877e+01 3.28502e+05
1.12606e+00 2.69890e+01 3.28502e+05
1.12288e+00 2.69901e+01 3.28502e+05
1.11991e+00 2.69912e+01 3.28502e+05
1.11723e+00 2.69921e+01 3.28502e+05
1.11401e+00 2.69929e+01 3.28502e+05
1.11033e+00 2.69937e+01 3.28502e+05
1.10641e+00 2.69944e+01 3.28502e+05
1.10254e+00 2.69950e+01 3.28502e+05
1.09893e+00 2.69956e+01 3.23712e+05
1.09556e+00 2.69712e+01 3.23712e+05
9.63549e-01 2.69724e+01 3.23712e+05
9.27173e-01 2.69747e+01 3.23712e+05
9.50409e-01 2.69763e+01 3.23712e+05
9.70317e-01 2.69776e+01 3.23712e+05
9.82659e-01 2.69787e+01 3.23712e+05
9.89812e-01 2.69796e+01 3.23712e+05
9.92722e-01 2.69805e+01 3.23712e+05
9.93387e-01 2.69813e+01 3.23712e+05
9.92790e-01 2.69821e+01 3.23712e+05
9.91132e-01 2.69827e+01 3.23712e+05
9.89499e-01 2.69834e+01 3.23712e+05
9.87559e-01 2.69839e+01 3.23712e+05
9.85329e-01 2.69845e+01 3.23712e+05
9.83022e-01 2.69850e+01 3.23712e+05
9.80621e-01 2.69854e+01 3.23712e+05
9.78307e-01 2.69858e+01 3.23712e+05
9.76191e-01 2.69862e+01 3.23712e+05
9.74300e-01 2.69866e+01 3.23712e+05
9.72436e-01 2.69869e+01 3.17552e+05
9.70654e-01 2.69684e+01 3.17552e+05
9.20630e-01 2.69697e+01 3.17552e+05
9.01738e-01 2.69721e+01 3.17552e+05
9.02185e-01 2.69739e+01 3.17552e+05
9.04530e-01 2.69752e+01 3.17552e+05
9.07013e-01 2.69762e+01 3.17552e+05
9.09363e-01 2.69771e+01 3.17552e+05
9.11611e-01 2.69778e+01 3.17552e+05
9.14169e-01 2.69784e+01 3.17552e+05
9.16599e-01 2.69789e+01 3.17552e+05
9.18892e-01 2.69793e+01 3.17552e+05
9.21033e-01 2.69797e+01 3.17552e+05
9.23116e-01 2.69800e+01 3.17552e+05
9.25082e-01 2.69802e+01 3.17552e+05
9.26922e-01 2.69805e+01 3.17552e+05
9.28639e-01 2.69807e+01 3.17552e+05
9.30068e-01 2.69809e+01 3.17552e+05
9.31182e-01 2.69811e+01 3.17552e+05
9.32230e-01 2.69813e+01 3.17552e+05
9.32944e-01 2.69814e+01 3.14130e+05
9.33583e-01 2.69716e+01 3.14130e+05
1.24281e+00 2.69715e+01 3.14130e+05
1.09004e+00 2.69732e+01 3.14130e+05
1.02514e+00 2.69746e+01 3.14130e+05
9.90992e-01 2.69758e+01 3.14130e+05
9.71546e-01 2.69768e+01 3.14130e+05
9.60251e-01 2.69777e+01 3.14130e+05
9.53438e-01 2.69785e+01 3.14130e+05
9.49459e-01 2.69792e+01 3.14130e+05
9.47172e-01 2.69798e+01 3.14130e+05
9.46039e-01 2.69803e+01 3.14130e+05
9.45408e-01 2.69808e+01 3.14130e+05
9.44960e-01 2.69813e+01 3.14130e+05
9.44802e-01 2.69817e+01 3.14130e+05
9.44796e-01 2.69820e+01 3.14130e+05
9.44880e-01 2.69824e+01 3.14130e+05
9.44932e-01 2.69827e+01 3.14130e+05
9.44819e-01 2.69829e+01 3.14130e+05
9.44683e-01 2.69832e+01 3.14130e+05
9.44538e-01 2.69834e+01 3.10709e+05
9.44373e-01 2.69381e+01 3.10709e+05
1.26291e+00 2.69537e+01 3.10709e+05
1.39535e+00 2.69562e+01 3.10709e+05
1.40974e+00 2.69580e+01 3.10709e+05
1.38059e+00 2.69595e+01 3.10709e+05
1.34391e+00 2.69608e+01 3.10709e+05
1.30898e+00 2.69621e+01 3.10709e+05
1.27816e+00 2.69632e+01 3.10709e+05
1.25261e+00 2.69643e+01 3.10709e+05
1.23084e+00 2.69653e+01 3.10709e+05
1.21268e+00 2.69662e+01 3.10709e+05
1.19711e+00 2.69670e+01 3.10709e+05
1.18389e+00 2.69678e+01 3.10709e+05
1.17204e+00 2.69685e+01 3.10709e+05
1.16126e+00 2.69692e+01 3.10709e+05
1.15170e+00 2.69698e+01 3.10709e+05
1.14354e+00 2.69704e+01 3.10709e+05
1.13565e+00 2.69709e+01 3.10709e+05
1.12862e+00 2.69714e+01 3.10709e+05
1.12186e+00 2.69718e+01 3.08655e+05
1.11563e+00 2.69724e+01 3.08655e+05
1.11026e+00 2.69728e+01 3.08655e+05
1.10494e+00 2.69731e+01 3.08655e+05
1.09972e+00 2.69734e+01 3.08655e+05
1.09469e+00 2.69737e+01 3.08655e+05
1.08993e+00 2.69740e+01 3.08655e+05
1.08541e+00 2.69742e+01 3.08655e+05
1.08110e+00 2.69745e+01 3.08655e+05
1.07674e+00 2.69747e+01 3.08655e+05
1.07235e+00 2.69749e+01 3.08655e+05
1.06800e+00 2.69751e+01 3.08655e+05
1.06391e+00 2.69752e+01 3.08655e+05
1.06006e+00 2.69753e+01 3.08655e+05
1.05642e+00 2.69755e+01 3.08655e+05
1.05299e+00 2.69756e+01 3.08655e+05
1.04971e+00 2.69757e+01 3.08655e+05
1.04656e+00 2.69758e+01 3.08655e+05
1.04326e+00 2.69759e+01 3.08655e+05
1.04002e+00 2.69759e+01 3.08655e+05
1.03692e+00 2.69760e+01 3.05234e+05
1.03395e+00 2.68953e+01 3.05234e+05
3.30289e+00 2.69127e+01 3.05234e+05
1.88752e+00 2.69198e+01 3.05234e+05
1.52465e+00 2.69231e+01 3.05234e+05
1.37457e+00 2.69247e+01 3.05234e+05
1.29165e+00 2.69256e+01 3.05234e+05
1.24004e+00 2.69261e+01 3.05234e+05
1.20554e+00 2.69265e+01 3.05234e+05
1.18091e+00 2.69268e+01 3.05234e+05
1.16158e+00 2.69271e+01 3.05234e+05
1.14772e+00 2.69273e+01 3.05234e+05
1.13828e+00 2.69276e+01 3.05234e+05
1.13019e+00 2.69278e+01 3.05234e+05
1.12280e+00 2.69281e+01 3.05234e+05
1.11635e+00 2.69283e+01 3.05234e+05
1.11068e+00 2.69286e+01 3.05234e+05
1.10600e+00 2.69288e+01 3.05234e+05
1.10185e+00 2.69290e+01 3.05234e+05
1.09782e+00 2.69292e+01 3.05234e+05
1.09387e+00 2.69294e+01 3.02496e+05
1.09079e+00 2.69239e+01 3.02496e+05
9.53541e-01 2.69255e+01 3.02496e+05
9.62100e-01 2.69268e+01 3.02496e+05
9.71626e-01 2.69278e+01 3.02496e+05
9.79724e-01 2.69285e+01 3.02496e+05
9.86438e-01 2.69290e+01 3.02496e+05
9.92142e-01 2.69295e+01 3.02496e+05
9.96898e-01 2.69298e+01 3.02496e+05
1.00024e+00 2.69302e+01 3.02496e+05
1.00334e+00 2.69304e+01 3.02496e+05
1.00609e+00 2.69306e+01 3.02496e+05
1.00839e+00 2.69308e+01 3.02496e+05
1.01042e+00 2.69310e+01 3.02496e+05
1.01223e+00 2.69312e+01 3.02496e+05
1.01364e+00 2.69314e+01 3.02496e+05
1.01463e+00 2.69315e+01 3.02496e+05
1.01539e+00 2.69316e+01 3.02496e+05
1.01541e+00 2.69318e+01 3.02496e+05
1.01592e+00 2.69319e+01 3.02496e+05
1.01636e+00 2.69320e+01 2.97705e+05
1.01656e+00 2.68502e+01 2.97705e+05
1.47528e+00 2.68605e+01 2.97705e+05
9.90603e-01 2.68699e+01 2.97705e+05
9.41392e-01 2.68754e+01 2.97705e+05
9.57560e-01 2.68791e+01 2.97705e+05
9.79589e-01 2.68817e+01 2.97705e+05
9.95768e-01 2.68837e+01 2.97705e+05
1.00543e+00 2.68852e+01 2.97705e+05
1.01119e+00 2.68865e+01 2.97705e+05
1.01400e+00 2.68876e+01 2.97705e+05
1.01386e+00 2.68885e+01 2.97705e+05
1.01176e+00 2.68893e+01 2.97705e+05
1.00856e+00 2.68899e+01 2.97705e+05
1.00435e+00 2.68905e+01 2.97705e+05
1.00046e+00 2.68911e+01 2.97705e+05
9.95708e-01 2.68916e+01 2.97705e+05
9.91058e-01 2.68921e+01 2.97705e+05
9.86487e-01 2.68925e+01 2.97705e+05
9.81844e-01 2.68929e+01 2.97705e+05
9.78014e-01 2.68933e+01 2.92230e+05
9.74927e-01 2.68306e+01 2.92230e+05
1.30900e+00 2.68404e+01 2.92230e+05
1.03774e+00 2.68459e+01 2.92230e+05
9.81104e-01 2.68488e+01 2.92230e+05
9.71344e-01 2.68507e+01 2.92230e+05
9.73700e-01 2.68520e+01 2.92230e+05
9.79942e-01 2.68530e+01 2.92230e+05
9.87316e-01 2.68538e+01 2.92230e+05
9.94934e-01 2.68546e+01 2.92230e+05
1.00060e+00 2.68553e+01 2.92230e+05
1.00380e+00 2.68560e+01 2.92230e+05
1.00579e+00 2.68567e+01 2.92230e+05
1.00752e+00 2.68573e+01 2.92230e+05
1.00853e+00 2.68579e+01 2.92230e+05
1.00829e+00 2.68585e+01 2.92230e+05
1.00815e+00 2.68591e+01 2.92230e+05
1.00801e+00 2.68597e+01 2.92230e+05
1.00755e+00 2.68602e+01 2.92230e+05
1.00658e+00 2.68608e+01 2.92230e+05
1.00520e+00 2.68613e+01 2.90177e+05
1.00349e+00 2.68504e+01 2.90177e+05
1.45962e+00 2.68538e+01 2.90177e+05
1.40652e+00 2.68566e+01 2.90177e+05
1.31707e+00 2.68587e+01 2.90177e+05
1.24649e+00 2.68603e+01 2.90177e+05
1.19659e+00 2.68616e+01 2.90177e+05
1.16026e+00 2.68625e+01 2.90177e+05
1.13267e+00 2.68634e+01 2.90177e+05
1.11096e+00 2.68640e+01 2.90177e+05
1.09317e+00 2.68646e+01 2.90177e+05
1.07872e+00 2.68651e+01 2.90177e+05
1.06669e+00 2.68655e+01 2.90177e+05
1.05633e+00 2.68659e+01 2.90177e+05
1.04672e+00 2.68662e+01 2.90177e+05
1.03859e+00 2.68665e+01 2.90177e+05
1.03112e+00 2.68668e+01 2.90177e+05
1.02435e+00 2.68671e+01 2.90177e+05
1.01826e+00 2.68673e+01 2.90177e+05
1.01271e+00 2.68675e+01 2.90177e+05
1.00749e+00 2.68678e+01 2.87440e+05
1.00277e+00 2.68663e+01 2.87440e+05
1.02758e+00 2.68676e+01 2.87440e+05
1.02337e+00 2.68680e+01 2.87440e+05
1.01684e+00 2.68684e+01 2.87440e+05
1.01093e+00 2.68687e+01 2.87440e+05
1.00567e+00 2.68690e+01 2.87440e+05
1.00089e+00 2.68693e+01 2.87440e+05
9.96449e-01 2.68695e+01 2.87440e+05
9.92521e-01 2.68697e+01 2.87440e+05
9.88765e-01 2.68699e+01 2.87440e+05
9.85137e-01 2.68701e+01 2.87440e+05
9.81479e-01 2.68703e+01 2.87440e+05
9.78144e-01 2.68705e+01 2.87440e+05
9.74919e-01 2.68706e+01 2.87440e+05
9.71724e-01 2.68708e+01 2.87440e+05
9.68648e-01 2.68710e+01 2.87440e+05
9.65852e-01 2.68711e+01 2.87440e+05
9.63014e-01 2.68713e+01 2.87440e+05
9.60144e-01 2.68714e+01 2.87440e+05
9.57364e-01 2.68716e+01 2.86071e+05
9.54481e-01 2.67853e+01 2.86071e+05
3.67810e+00 2.67735e+01 2.86071e+05
1.92852e+00 2.67798e+01 2.86071e+05
1.45196e+00 2.67841e+01 2.86071e+05
1.27646e+00 2.67874e+01 2.86071e+05
1.18957e+00 2.67901e+01 2.86071e+05
1.13625e+00 2.67923e+01 2.86071e+05
1.09708e+00 2.67942e+01 2.86071e+05
1.06413e+00 2.67959e+01 2.86071e+05
1.03743e+00 2.67974e+01 2.86071e+05
1.01477e+00 2.67987e+01 2.86071e+05
9.95363e-01 2.68000e+01 2.86071e+05
9.78644e-01 2.68011e+01 2.86071e+05
9.64047e-01 2.68022e+01 2.86071e+05
9.51607e-01 2.68032e+01 2.86071e+05
9.40976e-01 2.68041e+01 2.86071e+05
9.32258e-01 2.68049e+01 2.86071e+05
9.25289e-01 2.68057e+01 2.86071e+05
9.19386e-01 2.68065e+01 2.86071e+05
9.14216e-01 2.68072e+01 2.81965e+05
9.09821e-01 2.67495e+01 2.81965e+05
9.88502e-01 2.67539e+01 2.81965e+05
9.54787e-01 2.67605e+01 2.81965e+05
9.58125e-01 2.67657e+01 2.81965e+05
9.59854e-01 2.67697e+01 2.81965e+05
9.56982e-01 2.67729e+01 2.81965e+05
9.50093e-01 2.67755e+01 2.81965e+05
9.41281e-01 2.67778e+01 2.81965e+05
9.32712e-01 2.67797e+01 2.81965e+05
9.24458e-01 2.67815e+01 2.81965e+05
9.17253e-01 2.67832e+01 2.81965e+05
9.10913e-01 2.67846e+01 2.81965e+05
9.05321e-01 2.67860e+01 2.81965e+05
9.00573e-01 2.67872e+01 2.81965e+05
8.96623e-01 2.67883e+01 2.81965e+05
8.93327e-01 2.67894e+01 2.81965e+05
8.90491e-01 2.67904e+01 2.81965e+05
8.87990e-01 2.67913e+01 2.81965e+05
8.85855e-01 2.67922e+01 2.81965e+05
8.84036e-01 2.67930e+01 2.79911e+05
8.82480e-01 2.67688e+01 2.79911e+05
1.59500e+00 2.67710e+01 2.79911e+05
