# Chi2 Rg SupportVolume
1.66903e+00 2.89285e+01 4.15419e+05
1.70730e+00 2.89292e+01 4.15419e+05
1.70614e+00 2.89297e+01 4.15419e+05
1.70066e+00 2.89302e+01 4.15419e+05
1.69435e+00 2.89305e+01 4.15419e+05
1.68735e+00 2.89307e+01 4.15419e+05
1.68034e+00 2.89309e+01 4.15419e+05
1.67313e+00 2.89310e+01 4.15419e+05
1.66609e+00 2.89310e+01 4.15419e+05
1.65898e+00 2.89310e+01 4.15419e+05
1.65229e+00 2.89310e+01 4.15419e+05
1.64609e+00 2.89309e+01 4.15419e+05
1.64049e+00 2.89307e+01 4.15419e+05
1.63506e+00 2.89306e+01 4.15419e+05
1.62977e+00 2.89304e+01 4.15419e+05
1.62462e+00 2.89302e+01 4.15419e+05
1.61965e+00 2.89300e+01 4.15419e+05
1.61441e+00 2.89297e+01 4.15419e+05
1.60936e+00 2.89295e+01 4.15419e+05
1.60436e+00 2.89292e+01 4.07891e+05
1.59984e+00 2.88966e+01 4.07891e+05
1.78049e+00 2.89028e+01 4.07891e+05
1.73562e+00 2.89052e+01 4.07891e+05
1.70628e+00 2.89069e+01 4.07891e+05
1.68376e+00 2.89082e+01 4.07891e+05
1.66585e+00 2.89091e+01 4.07891e+05
1.65140e+00 2.89100e+01 4.07891e+05
1.63839e+00 2.89106e+01 4.07891e+05
1.62699e+00 2.89111e+01 4.07891e+05
1.61736e+00 2.89115e+01 4.07891e+05
1.60879e+00 2.89117e+01 4.07891e+05
1.60117e+00 2.89119e+01 4.07891e+05
1.59428e+00 2.89119e+01 4.07891e+05
1.58821e+00 2.89119e+01 4.07891e+05
1.58265e+00 2.89118e+01 4.07891e+05
1.57709e+00 2.89117e+01 4.07891e+05
1.57189e+00 2.89115e+01 4.07891e+05
1.56719e+00 2.89113e+01 4.07891e+05
1.56286e+00 2.89111e+01 4.07891e+05
1.55885e+00 2.89108e+01 3.99678e+05
1.55502e+00 2.88924e+01 3.99678e+05
1.56505e+00 2.88914e+01 3.99678e+05
1.58034e+00 2.88932e+01 3.99678e+05
1.58486e+00 2.88946e+01 3.99678e+05
1.58464e+00 2.88958e+01 3.99678e+05
1.58221e+00 2.88967e+01 3.99678e+05
1.57911e+00 2.88974e+01 3.99678e+05
1.57540e+00 2.88979e+01 3.99678e+05
1.57156e+00 2.88982e+01 3.99678e+05
1.56765e+00 2.88985e+01 3.99678e+05
1.56366e+00 2.88986e+01 3.99678e+05
1.55976e+00 2.88987e+01 3.99678e+05
1.55609e+00 2.88986e+01 3.99678e+05
1.55262e+00 2.88986e+01 3.99678e+05
1.54937e+00 2.88985e+01 3.99678e+05
1.54594e+00 2.88983e+01 3.99678e+05
1.54268e+00 2.88982e+01 3.99678e+05
1.53960e+00 2.88980e+01 3.99678e+05
1.53663e+00 2.88977e+01 3.99678e+05
1.53378e+00 2.88975e+01 3.94887e+05
1.53101e+00 2.88890e+01 3.94887e+05
1.61748e+00 2.88915e+01 3.94887e+05
1.58932e+00 2.88920e+01 3.94887e+05
1.57223e+00 2.88923e+01 3.94887e+05
1.56044e+00 2.88924e+01 3.94887e+05
1.55175e+00 2.88925e+01 3.94887e+05
1.54499e+00 2.88925e+01 3.94887e+05
1.53922e+00 2.88924e+01 3.94887e+05
1.53418e+00 2.88924e+01 3.94887e+05
1.52952e+00 2.88923e+01 3.94887e+05
1.52532e+00 2.88922e+01 3.94887e+05
1.52148e+00 2.88921e+01 3.94887e+05
1.51795e+00 2.88919e+01 3.94887e+05
1.51467e+00 2.88917e+01 3.94887e+05
1.51160e+00 2.88915e+01 3.94887e+05
1.50871e+00 2.88913e+01 3.94887e+05
1.50593e+00 2.88910e+01 3.94887e+05
1.50328e+00 2.88908e+01 3.94887e+05
1.50073e+00 2.88905e+01 3.94887e+05
1.49835e+00 2.88903e+01 3.88728e+05
1.49618e+00 2.88502e+01 3.88728e+05
2.16726e+00 2.88604e+01 3.88728e+05
1.83762e+00 2.88619e+01 3.88728e+05
1.74596e+00 2.88633e+01 3.88728e+05
1.70169e+00 2.88645e+01 3.88728e+05
1.67586e+00 2.88656e+01 3.88728e+05
1.65866e+00 2.88665e+01 3.88728e+05
1.64517e+00 2.88673e+01 3.88728e+05
1.63407e+00 2.88680e+01 3.88728e+05
1.62495e+00 2.88685e+01 3.88728e+05
1.61670e+00 2.88690e+01 3.88728e+05
1.60952e+00 2.88694e+01 3.88728e+05
1.60309e+00 2.88697e+01 3.88728e+05
1.59714e+00 2.88700e+01 3.88728e+05
1.59169e+00 2.88702e+01 3.88728e+05
1.58668e+00 2.88703e+01 3.88728e+05
1.58191e+00 2.88705e+01 3.88728e+05
1.57724e+00 2.88706e+01 3.88728e+05
1.57272e+00 2.88707e+01 3.88728e+05
1.56847e+00 2.88707e+01 3.82568e+05
1.56443e+00 2.86807e+01 3.82568e+05
1.22975e+01 2.87269e+01 3.82568e+05
5.94333e+00 2.87390e+01 3.82568e+05
4.08784e+00 2.87475e+01 3.82568e+05
3.17441e+00 2.87546e+01 3.82568e+05
2.62551e+00 2.87605e+01 3.82568e+05
2.26948e+00 2.87656e+01 3.82568e+05
2.02141e+00 2.87701e+01 3.82568e+05
1.84650e+00 2.87741e+01 3.82568e+05
1.72249e+00 2.87777e+01 3.82568e+05
1.62972e+00 2.87809e+01 3.82568e+05
1.56105e+00 2.87838e+01 3.82568e+05
1.50997e+00 2.87864e+01 3.82568e+05
1.47248e+00 2.87889e+01 3.82568e+05
1.44451e+00 2.87911e+01 3.82568e+05
1.42317e+00 2.87931e+01 3.82568e+05
1.40775e+00 2.87950e+01 3.82568e+05
1.39666e+00 2.87968e+01 3.82568e+05
1.38875e+00 2.87984e+01 3.82568e+05
1.38309e+00 2.87999e+01 3.76409e+05
1.37937e+00 2.87456e+01 3.76409e+05
2.93521e+00 2.87702e+01 3.76409e+05
2.49234e+00 2.87793e+01 3.76409e+05
2.35422e+00 2.87855e+01 3.76409e+05
2.28199e+00 2.87903e+01 3.76409e+05
2.23402e+00 2.87941e+01 3.76409e+05
2.19326e+00 2.87974e+01 3.76409e+05
2.15372e+00 2.88003e+01 3.76409e+05
2.11222e+00 2.88028e+01 3.76409e+05
2.07146e+00 2.88050e+01 3.76409e+05
2.03186e+00 2.88069e+01 3.76409e+05
1.99168e+00 2.88087e+01 3.76409e+05
1.95251e+00 2.88103e+01 3.76409e+05
1.91477e+00 2.88118e+01 3.76409e+05
1.87788e+00 2.88131e+01 3.76409e+05
1.84278e+00 2.88143e+01 3.76409e+05
1.80984e+00 2.88154e+01 3.76409e+05
1.77909e+00 2.88164e+01 3.76409e+05
1.74996e+00 2.88173e+01 3.76409e+05
1.72293e+00 2.88182e+01 3.69565e+05
1.69889e+00 2.87906e+01 3.69565e+05
1.68685e+00 2.87949e+01 3.69565e+05
1.62814e+00 2.87993e+01 3.69565e+05
1.57361e+00 2.88028e+01 3.69565e+05
1.53433e+00 2.88057e+01 3.69565e+05
1.50399e+00 2.88080e+01 3.69565e+05
1.48131e+00 2.88099e+01 3.69565e+05
1.46379e+00 2.88116e+01 3.69565e+05
1.45028e+00 2.88130e+01 3.69565e+05
1.43877e+00 2.88143e+01 3.69565e+05
1.42929e+00 2.88154e+01 3.69565e+05
1.42075e+00 2.88164e+01 3.69565e+05
1.41284e+00 2.88172e+01 3.69565e+05
1.40596e+00 2.88180e+01 3.69565e+05
1.39992e+00 2.88186e+01 3.69565e+05
1.39456e+00 2.88192e+01 3.69565e+05
1.38956e+00 2.88197e+01 3.69565e+05
1.38493e+00 2.88202e+01 3.69565e+05
1.38077e+00 2.88206e+01 3.69565e+05
1.37701e+00 2.88209e+01 3.64775e+05
1.37351e+00 2.87937e+01 3.64775e+05
1.56251e+00 2.87934e+01 3.64775e+05
1.56642e+00 2.87963e+01 3.64775e+05
1.55375e+00 2.87986e+01 3.64775e+05
1.53652e+00 2.88004e+01 3.64775e+05
1.52143e+00 2.88019e+01 3.64775e+05
1.50802e+00 2.88033e+01 3.64775e+05
1.49705e+00 2.88044e+01 3.64775e+05
1.48858e+00 2.88054e+01 3.64775e+05
1.48018e+00 2.88063e+01 3.64775e+05
1.47265e+00 2.88070e+01 3.64775e+05
1.46551e+00 2.88077e+01 3.64775e+05
1.45862e+00 2.88082e+01 3.64775e+05
1.45209e+00 2.88087e+01 3.64775e+05
1.44622e+00 2.88091e+01 3.64775e+05
1.44118e+00 2.88095e+01 3.64775e+05
1.43604e+00 2.88098e+01 3.64775e+05
1.43094e+00 2.88101e+01 3.64775e+05
1.42592e+00 2.88103e+01 3.64775e+05
1.42101e+00 2.88105e+01 3.58615e+05
1.41617e+00 2.87996e+01 3.58615e+05
1.52415e+00 2.87995e+01 3.58615e+05
1.55424e+00 2.88010e+01 3.58615e+05
1.56537e+00 2.88022e+01 3.58615e+05
1.56840e+00 2.88031e+01 3.58615e+05
1.56754e+00 2.88039e+01 3.58615e+05
1.56296e+00 2.88046e+01 3.58615e+05
1.55673e+00 2.88052e+01 3.58615e+05
1.55128e+00 2.88057e+01 3.58615e+05
1.54594e+00 2.88062e+01 3.58615e+05
1.54118e+00 2.88066e+01 3.58615e+05
1.53610e+00 2.88069e+01 3.58615e+05
1.53090e+00 2.88072e+01 3.58615e+05
1.52536e+00 2.88074e+01 3.58615e+05
1.51961e+00 2.88076e+01 3.58615e+05
1.51390e+00 2.88078e+01 3.58615e+05
1.50853e+00 2.88079e+01 3.58615e+05
1.50316e+00 2.88081e+01 3.58615e+05
1.49779e+00 2.88082e+01 3.58615e+05
1.49251e+00 2.88083e+01 3.53825e+05
1.48734e+00 2.88024e+01 3.53825e+05
1.61673e+00 2.88046e+01 3.53825e+05
1.58331e+00 2.88052e+01 3.53825e+05
1.56126e+00 2.88056e+01 3.53825e+05
1.54534e+00 2.88059e+01 3.53825e+05
1.53244e+00 2.88062e+01 3.53825e+05
1.52218e+00 2.88063e+01 3.53825e+05
1.51410e+00 2.88065e+01 3.53825e+05
1.50807e+00 2.88066e+01 3.53825e+05
1.50356e+00 2.88066e+01 3.53825e+05
1.49949e+00 2.88067e+01 3.53825e+05
1.49545e+00 2.88067e+01 3.53825e+05
1.49182e+00 2.88068e+01 3.53825e+05
1.48828e+00 2.88068e+01 3.53825e+05
1.48479e+00 2.88067e+01 3.53825e+05
1.48115e+00 2.88067e+01 3.53825e+05
1.47752e+00 2.88067e+01 3.53825e+05
1.47404e+00 2.88066e+01 3.53825e+05
1.47045e+00 2.88066e+01 3.53825e+05
1.46690e+00 2.88065e+01 3.51087e+05
1.46352e+00 2.88067e+01 3.51087e+05
1.45994e+00 2.88066e+01 3.51087e+05
1.45662e+00 2.88065e+01 3.51087e+05
1.45328e+00 2.88064e+01 3.51087e+05
1.44982e+00 2.88064e+01 3.51087e+05
1.44630e+00 2.88063e+01 3.51087e+05
1.44303e+00 2.88062e+01 3.51087e+05
1.43971e+00 2.88061e+01 3.51087e+05
1.43639e+00 2.88060e+01 3.51087e+05
1.43309e+00 2.88059e+01 3.51087e+05
1.42982e+00 2.88057e+01 3.51087e+05
1.42657e+00 2.88056e+01 3.51087e+05
1.42334e+00 2.88055e+01 3.51087e+05
1.42015e+00 2.88054e+01 3.51087e+05
1.41699e+00 2.88053e+01 3.51087e+05
1.41385e+00 2.88051e+01 3.51087e+05
1.41075e+00 2.88050e+01 3.51087e+05
1.40767e+00 2.88049e+01 3.51087e+05
1.40462e+00 2.88048e+01 3.51087e+05
1.40160e+00 2.88046e+01 3.46981e+05
1.39861e+00 2.87281e+01 3.46981e+05
6.20158e+00 2.87493e+01 3.46981e+05
3.86733e+00 2.87557e+01 3.46981e+05
2.88332e+00 2.87604e+01 3.46981e+05
2.33421e+00 2.87640e+01 3.46981e+05
1.99268e+00 2.87669e+01 3.46981e+05
1.76649e+00 2.87693e+01 3.46981e+05
1.61049e+00 2.87713e+01 3.46981e+05
1.50041e+00 2.87729e+01 3.46981e+05
1.42359e+00 2.87743e+01 3.46981e+05
1.36775e+00 2.87755e+01 3.46981e+05
1.32676e+00 2.87765e+01 3.46981e+05
1.29663e+00 2.87774e+01 3.46981e+05
1.27372e+00 2.87782e+01 3.46981e+05
1.25676e+00 2.87789e+01 3.46981e+05
1.24406e+00 2.87795e+01 3.46981e+05
1.23448e+00 2.87801e+01 3.46981e+05
1.22709e+00 2.87806e+01 3.46981e+05
1.22117e+00 2.87811e+01 3.46981e+05
1.21644e+00 2.87816e+01 3.40821e+05
1.21269e+00 2.86954e+01 3.40821e+05
1.98203e+00 2.87120e+01 3.40821e+05
1.50801e+00 2.87171e+01 3.40821e+05
1.39577e+00 2.87215e+01 3.40821e+05
1.34101e+00 2.87252e+01 3.40821e+05
1.30610e+00 2.87284e+01 3.40821e+05
1.28432e+00 2.87313e+01 3.40821e+05
1.27028e+00 2.87339e+01 3.40821e+05
1.26049e+00 2.87362e+01 3.40821e+05
1.25314e+00 2.87383e+01 3.40821e+05
1.24739e+00 2.87402e+01 3.40821e+05
1.24295e+00 2.87420e+01 3.40821e+05
1.23952e+00 2.87435e+01 3.40821e+05
1.23678e+00 2.87450e+01 3.40821e+05
1.23449e+00 2.87463e+01 3.40821e+05
1.23250e+00 2.87476e+01 3.40821e+05
1.23073e+00 2.87488e+01 3.40821e+05
1.22912e+00 2.87499e+01 3.40821e+05
1.22760e+00 2.87509e+01 3.40821e+05
1.22612e+00 2.87518e+01 3.34662e+05
1.22469e+00 2.87323e+01 3.34662e+05
1.25441e+00 2.87384e+01 3.34662e+05
1.24322e+00 2.87400e+01 3.34662e+05
1.23390e+00 2.87412e+01 3.34662e+05
1.22605e+00 2.87422e+01 3.34662e+05
1.21999e+00 2.87431e+01 3.34662e+05
1.21545e+00 2.87440e+01 3.34662e+05
1.21175e+00 2.87447e+01 3.34662e+05
1.20864e+00 2.87454e+01 3.34662e+05
1.20596e+00 2.87461e+01 3.34662e+05
1.20356e+00 2.87467e+01 3.34662e+05
1.20142e+00 2.87472e+01 3.34662e+05
1.19941e+00 2.87477e+01 3.34662e+05
1.19741e+00 2.87482e+01 3.34662e+05
1.19550e+00 2.87487e+01 3.34662e+05
1.19365e+00 2.87492e+01 3.34662e+05
1.19182e+00 2.87496e+01 3.34662e+05
1.19003e+00 2.87500e+01 3.34662e+05
1.18828e+00 2.87504e+01 3.34662e+05
1.18658e+00 2.87507e+01 3.29187e+05
1.18491e+00 2.87006e+01 3.29187e+05
1.63891e+00 2.87070e+01 3.29187e+05
1.46140e+00 2.87103e+01 3.29187e+05
1.43185e+00 2.87125e+01 3.29187e+05
1.41458e+00 2.87144e+01 3.29187e+05
1.39977e+00 2.87161e+01 3.29187e+05
1.38640e+00 2.87176e+01 3.29187e+05
1.37443e+00 2.87191e+01 3.29187e+05
1.36414e+00 2.87204e+01 3.29187e+05
1.35569e+00 2.87216e+01 3.29187e+05
1.34825e+00 2.87227e+01 3.29187e+05
1.34181e+00 2.87237e+01 3.29187e+05
1.33601e+00 2.87246e+01 3.29187e+05
1.33024e+00 2.87255e+01 3.29187e+05
1.32527e+00 2.87263e+01 3.29187e+05
1.32080e+00 2.87271e+01 3.29187e+05
1.31659e+00 2.87278e+01 3.29187e+05
1.31269e+00 2.87285e+01 3.29187e+05
1.30863e+00 2.87291e+01 3.29187e+05
1.30456e+00 2.87297e+01 3.24396e+05
1.30095e+00 2.86679e+01 3.24396e+05
1.69469e+00 2.86816e+01 3.24396e+05
1.70427e+00 2.86850e+01 3.24396e+05
1.66062e+00 2.86871e+01 3.24396e+05
1.60893e+00 2.86888e+01 3.24396e+05
1.56170e+00 2.86902e+01 3.24396e+05
1.51999e+00 2.86915e+01 3.24396e+05
1.48510e+00 2.86927e+01 3.24396e+05
1.45716e+00 2.86937e+01 3.24396e+05
1.43494e+00 2.86947e+01 3.24396e+05
1.41719e+00 2.86955e+01 3.24396e+05
1.40307e+00 2.86963e+01 3.24396e+05
1.39153e+00 2.86971e+01 3.24396e+05
1.38180e+00 2.86978e+01 3.24396e+05
1.37310e+00 2.86984e+01 3.24396e+05
1.36527e+00 2.86990e+01 3.24396e+05
1.35822e+00 2.86996e+01 3.24396e+05
1.35190e+00 2.87001e+01 3.24396e+05
1.34702e+00 2.87007e+01 3.24396e+05
1.34250e+00 2.87012e+01 3.20974e+05
1.33815e+00 2.86644e+01 3.20974e+05
1.41422e+00 2.86603e+01 3.20974e+05
1.35282e+00 2.86660e+01 3.20974e+05
1.34361e+00 2.86706e+01 3.20974e+05
1.33982e+00 2.86742e+01 3.20974e+05
1.33758e+00 2.86773e+01 3.20974e+05
1.33548e+00 2.86798e+01 3.20974e+05
1.33350e+00 2.86819e+01 3.20974e+05
1.33060e+00 2.86837e+01 3.20974e+05
1.32767e+00 2.86852e+01 3.20974e+05
1.32485e+00 2.86866e+01 3.20974e+05
1.32210e+00 2.86877e+01 3.20974e+05
1.31991e+00 2.86887e+01 3.20974e+05
1.31805e+00 2.86897e+01 3.20974e+05
1.31666e+00 2.86905e+01 3.20974e+05
1.31502e+00 2.86913e+01 3.20974e+05
1.31307e+00 2.86920e+01 3.20974e+05
1.31099e+00 2.86926e+01 3.20974e+05
1.30894e+00 2.86933e+01 3.20974e+05
1.30726e+00 2.86938e+01 3.16184e+05
1.30563e+00 2.86423e+01 3.16184e+05
1.27405e+00 2.86424e+01 3.16184e+05
1.23148e+00 2.86493e+01 3.16184e+05
1.20466e+00 2.86546e+01 3.16184e+05
1.19670e+00 2.86588e+01 3.16184e+05
1.19970e+00 2.86623e+01 3.16184e+05
1.20704e+00 2.86651e+01 3.16184e+05
1.21519e+00 2.86675e+01 3.16184e+05
1.22260e+00 2.86695e+01 3.16184e+05
1.22931e+00 2.86712e+01 3.16184e+05
1.23482e+00 2.86727e+01 3.16184e+05
1.23859e+00 2.86740e+01 3.16184e+05
1.24096e+00 2.86752e+01 3.16184e+05
1.24182e+00 2.86763e+01 3.16184e+05
1.24143e+00 2.86773e+01 3.16184e+05
1.24079e+00 2.86782e+01 3.16184e+05
1.23964e+00 2.86791e+01 3.16184e+05
1.23825e+00 2.86798e+01 3.16184e+05
1.23646e+00 2.86805e+01 3.16184e+05
1.23438e+00 2.86811e+01 3.12762e+05
1.23231e+00 2.86645e+01 3.12762e+05
1.59634e+00 2.86650e+01 3.12762e+05
1.67096e+00 2.86681e+01 3.12762e+05
1.67986e+00 2.86705e+01 3.12762e+05
1.66525e+00 2.86724e+01 3.12762e+05
1.64392e+00 2.86741e+01 3.12762e+05
1.62001e+00 2.86755e+01 3.12762e+05
1.59523e+00 2.86767e+01 3.12762e+05
1.57114e+00 2.86777e+01 3.12762e+05
1.54733e+00 2.86786e+01 3.12762e+05
1.52514e+00 2.86794e+01 3.12762e+05
1.50409e+00 2.86801e+01 3.12762e+05
1.48491e+00 2.86808e+01 3.12762e+05
1.46785e+00 2.86813e+01 3.12762e+05
1.45219e+00 2.86818e+01 3.12762e+05
1.43750e+00 2.86823e+01 3.12762e+05
1.42378e+00 2.86828e+01 3.12762e+05
1.41111e+00 2.86831e+01 3.12762e+05
1.39955e+00 2.86835e+01 3.12762e+05
1.38906e+00 2.86838e+01 3.09340e+05
1.37882e+00 2.85449e+01 3.09340e+05
6.75844e+00 2.85752e+01 3.09340e+05
3.17814e+00 2.85879e+01 3.09340e+05
1.94057e+00 2.85968e+01 3.09340e+05
1.49651e+00 2.86033e+01 3.09340e+05
1.33285e+00 2.86083e+01 3.09340e+05
1.27622e+00 2.86123e+01 3.09340e+05
1.25948e+00 2.86155e+01 3.09340e+05
1.25728e+00 2.86181e+01 3.09340e+05
1.25922e+00 2.86204e+01 3.09340e+05
1.26131e+00 2.86224e+01 3.09340e+05
1.26235e+00 2.86242e+01 3.09340e+05
1.26177e+00 2.86258e+01 3.09340e+05
1.26000e+00 2.86272e+01 3.09340e+05
1.25740e+00 2.86286e+01 3.09340e+05
1.25452e+00 2.86298e+01 3.09340e+05
1.25077e+00 2.86309e+01 3.09340e+05
1.24672e+00 2.86319e+01 3.09340e+05
1.24269e+00 2.86329e+01 3.09340e+05
1.23893e+00 2.86339e+01 3.03865e+05
1.23525e+00 2.86296e+01 3.03865e+05
1.24214e+00 2.86329e+01 3.03865e+05
1.22648e+00 2.86343e+01 3.03865e+05
1.22318e+00 2.86355e+01 3.03865e+05
1.22222e+00 2.86365e+01 3.03865e+05
1.22150e+00 2.86374e+01 3.03865e+05
1.22062e+00 2.86382e+01 3.03865e+05
1.21943e+00 2.86389e+01 3.03865e+05
1.21801e+00 2.86396e+01 3.03865e+05
1.21648e+00 2.86402e+01 3.03865e+05
1.21487e+00 2.86408e+01 3.03865e+05
1.21327e+00 2.86413e+01 3.03865e+05
1.21175e+00 2.86418e+01 3.03865e+05
1.21023e+00 2.86423e+01 3.03865e+05
1.20869e+00 2.86427e+01 3.03865e+05
1.20716e+00 2.86431e+01 3.03865e+05
1.20566e+00 2.86435e+01 3.03865e+05
1.20416e+00 2.86439e+01 3.03865e+05
1.20267e+00 2.86443e+01 3.03865e+05
1.20118e+00 2.86447e+01 3.01127e+05
1.19966e+00 2.85514e+01 3.01127e+05
4.89555e+00 2.85719e+01 3.01127e+05
2.95606e+00 2.85815e+01 3.01127e+05
2.30454e+00 2.85884e+01 3.01127e+05
2.03450e+00 2.85938e+01 3.01127e+05
1.88653e+00 2.85982e+01 3.01127e+05
1.78754e+00 2.86019e+01 3.01127e+05
1.71378e+00 2.86051e+01 3.01127e+05
1.65950e+00 2.86078e+01 3.01127e+05
1.61279e+00 2.86102e+01 3.01127e+05
1.57266e+00 2.86123e+01 3.01127e+05
1.53801e+00 2.86141e+01 3.01127e+05
1.50907e+00 2.86157e+01 3.01127e+05
1.48182e+00 2.86171e+01 3.01127e+05
1.45952e+00 2.86184e+01 3.01127e+05
1.44064e+00 2.86196e+01 3.01127e+05
1.42425e+00 2.86206e+01 3.01127e+05
1.41053e+00 2.86215e+01 3.01127e+05
1.39869e+00 2.86224e+01 3.01127e+05
1.38853e+00 2.86232e+01 2.95652e+05
1.37955e+00 2.85406e+01 2.95652e+05
2.80933e+00 2.85545e+01 2.95652e+05
1.91893e+00 2.85600e+01 2.95652e+05
1.71555e+00 2.85647e+01 2.95652e+05
1.62037e+00 2.85689e+01 2.95652e+05
1.55786e+00 2.85726e+01 2.95652e+05
1.51076e+00 2.85759e+01 2.95652e+05
1.47494e+00 2.85789e+01 2.95652e+05
1.44369e+00 2.85815e+01 2.95652e+05
1.41740e+00 2.85840e+01 2.95652e+05
1.39554e+00 2.85862e+01 2.95652e+05
1.37652e+00 2.85882e+01 2.95652e+05
1.35982e+00 2.85901e+01 2.95652e+05
1.34538e+00 2.85918e+01 2.95652e+05
1.33260e+00 2.85933e+01 2.95652e+05
1.32144e+00 2.85948e+01 2.95652e+05
1.31130e+00 2.85962e+01 2.95652e+05
1.30225e+00 2.85975e+01 2.95652e+05
1.29394e+00 2.85987e+01 2.95652e+05
1.28603e+00 2.85998e+01 2.92915e+05
1.27913e+00 2.85383e+01 2.92915e+05
2.13176e+00 2.85487e+01 2.92915e+05
1.69993e+00 2.85587e+01 2.92915e+05
1.64862e+00 2.85657e+01 2.92915e+05
1.68627e+00 2.85709e+01 2.92915e+05
1.73628e+00 2.85750e+01 2.92915e+05
1.77975e+00 2.85784e+01 2.92915e+05
1.81143e+00 2.85812e+01 2.92915e+05
1.83344e+00 2.85836e+01 2.92915e+05
1.84784e+00 2.85858e+01 2.92915e+05
1.85615e+00 2.85878e+01 2.92915e+05
1.85894e+00 2.85896e+01 2.92915e+05
1.85708e+00 2.85914e+01 2.92915e+05
1.85203e+00 2.85930e+01 2.92915e+05
1.84622e+00 2.85945e+01 2.92915e+05
1.83805e+00 2.85959e+01 2.92915e+05
1.82914e+00 2.85972e+01 2.92915e+05
1.81948e+00 2.85985e+01 2.92915e+05
1.80902e+00 2.85997e+01 2.92915e+05
1.79873e+00 2.86009e+01 2.88808e+05
1.78924e+00 2.85312e+01 2.88808e+05
5.63212e+00 2.85464e+01 2.88808e+05
3.80471e+00 2.85516e+01 2.88808e+05
3.05473e+00 2.85561e+01 2.88808e+05
2.64950e+00 2.85601e+01 2.88808e+05
2.39131e+00 2.85638e+01 2.88808e+05
2.20961e+00 2.85672e+01 2.88808e+05
2.07804e+00 2.85703e+01 2.88808e+05
1.97950e+00 2.85732e+01 2.88808e+05
1.90325e+00 2.85758e+01 2.88808e+05
1.84355e+00 2.85782e+01 2.88808e+05
1.79552e+00 2.85805e+01 2.88808e+05
1.75689e+00 2.85825e+01 2.88808e+05
1.72526e+00 2.85845e+01 2.88808e+05
1.69932e+00 2.85863e+01 2.88808e+05
1.67772e+00 2.85880e+01 2.88808e+05
1.65966e+00 2.85896e+01 2.88808e+05
1.64425e+00 2.85911e+01 2.88808e+05
1.63115e+00 2.85926e+01 2.88808e+05
1.62009e+00 2.85940e+01 2.85387e+05
1.61069e+00 2.85893e+01 2.85387e+05
1.69100e+00 2.85920e+01 2.85387e+05
1.65983e+00 2.85936e+01 2.85387e+05
1.64211e+00 2.85952e+01 2.85387e+05
1.62885e+00 2.85966e+01 2.85387e+05
1.61863e+00 2.85979e+01 2.85387e+05
1.61030e+00 2.85992e+01 2.85387e+05
1.60331e+00 2.86004e+01 2.85387e+05
1.59733e+00 2.86015e+01 2.85387e+05
1.59222e+00 2.86025e+01 2.85387e+05
1.58782e+00 2.86035e+01 2.85387e+05
1.58409e+00 2.86045e+01 2.85387e+05
1.58064e+00 2.86054e+01 2.85387e+05
1.57731e+00 2.86063e+01 2.85387e+05
1.57396e+00 2.86072e+01 2.85387e+05
1.57101e+00 2.86080e+01 2.85387e+05
1.56839e+00 2.86087e+01 2.85387e+05
1.56581e+00 2.86095e+01 2.85387e+05
1.56357e+00 2.86102e+01 2.85387e+05
1.56155e+00 2.86109e+01 2.84018e+05
1.55971e+00 2.86014e+01 2.84018e+05
1.66998e+00 2.85997e+01 2.84018e+05
1.48738e+00 2.86021e+01 2.84018e+05
1.45336e+00 2.86038e+01 2.84018e+05
1.44339e+00 2.86052e+01 2.84018e+05
1.44067e+00 2.86064e+01 2.84018e+05
1.44144e+00 2.86074e+01 2.84018e+05
1.44392e+00 2.86084e+01 2.84018e+05
1.44721e+00 2.86092e+01 2.84018e+05
1.45081e+00 2.86100e+01 2.84018e+05
1.45460e+00 2.86108e+01 2.84018e+05
1.45848e+00 2.86115e+01 2.84018e+05
1.46205e+00 2.86122e+01 2.84018e+05
1.46551e+00 2.86128e+01 2.84018e+05
1.46891e+00 2.86134e+01 2.84018e+05
1.47220e+00 2.86141e+01 2.84018e+05
1.47516e+00 2.86147e+01 2.84018e+05
1.47786e+00 2.86152e+01 2.84018e+05
1.48032e+00 2.86158e+01 2.84018e+05
1.48255e+00 2.86163e+01 2.82649e+05
1.48440e+00 2.85958e+01 2.82649e+05
1.43817e+00 2.85929e+01 2.82649e+05
1.42988e+00 2.85972e+01 2.82649e+05
1.40937e+00 2.86006e+01 2.82649e+05
1.38300e+00 2.86035e+01 2.82649e+05
1.35989e+00 2.86059e+01 2.82649e+05
1.34179e+00 2.86081e+01 2.82649e+05
1.32848e+00 2.86099e+01 2.82649e+05
1.31873e+00 2.86115e+01 2.82649e+05
1.31182e+00 2.86129e+01 2.82649e+05
1.30696e+00 2.86141e+01 2.82649e+05
1.30350e+00 2.86153e+01 2.82649e+05
1.30120e+00 2.86163e+01 2.82649e+05
1.29976e+00 2.86172e+01 2.82649e+05
1.29893e+00 2.86180e+01 2.82649e+05
1.29846e+00 2.86188e+01 2.82649e+05
1.29829e+00 2.86196e+01 2.82649e+05
1.29838e+00 2.86203e+01 2.82649e+05
1.29863e+00 2.86209e+01 2.82649e+05
1.29903e+00 2.86215e+01 2.77858e+05
1.29938e+00 2.85045e+01 2.77858e+05
1.55710e+01 2.84837e+01 2.77858e+05
