# Chi2 Rg SupportVolume
2.38118e+00 2.86872e+01 4.09259e+05
2.22274e+00 2.86841e+01 4.09259e+05
2.20597e+00 2.86810e+01 4.09259e+05
2.20180e+00 2.86779e+01 4.09259e+05
2.19631e+00 2.86748e+01 4.09259e+05
2.18672e+00 2.86717e+01 4.09259e+05
2.17883e+00 2.86686e+01 4.09259e+05
2.16772e+00 2.86656e+01 4.09259e+05
2.15430e+00 2.86626e+01 4.09259e+05
2.14360e+00 2.86596e+01 4.09259e+05
2.13082e+00 2.86567e+01 4.09259e+05
2.11598e+00 2.86538e+01 4.09259e+05
2.10013e+00 2.86509e+01 4.09259e+05
2.08269e+00 2.86481e+01 4.09259e+05
2.06396e+00 2.86452e+01 4.09259e+05
2.04591e+00 2.86424e+01 4.09259e+05
2.02828e+00 2.86395e+01 4.09259e+05
2.01105e+00 2.86367e+01 4.09259e+05
1.99425e+00 2.86339e+01 4.09259e+05
1.97790e+00 2.86311e+01 4.01731e+05
1.96199e+00 2.85021e+01 4.01731e+05
3.61690e+00 2.85160e+01 4.01731e+05
1.90294e+00 2.85273e+01 4.01731e+05
1.43534e+00 2.85339e+01 4.01731e+05
1.23925e+00 2.85375e+01 4.01731e+05
1.14556e+00 2.85392e+01 4.01731e+05
1.09715e+00 2.85396e+01 4.01731e+05
1.07305e+00 2.85393e+01 4.01731e+05
1.06584e+00 2.85384e+01 4.01731e+05
1.06939e+00 2.85372e+01 4.01731e+05
1.08001e+00 2.85358e+01 4.01731e+05
1.09423e+00 2.85342e+01 4.01731e+05
1.10999e+00 2.85325e+01 4.01731e+05
1.12634e+00 2.85307e+01 4.01731e+05
1.14173e+00 2.85289e+01 4.01731e+05
1.15693e+00 2.85272e+01 4.01731e+05
1.17128e+00 2.85255e+01 4.01731e+05
1.18298e+00 2.85239e+01 4.01731e+05
1.19324e+00 2.85223e+01 4.01731e+05
1.20114e+00 2.85207e+01 3.90097e+05
1.20831e+00 2.85050e+01 3.90097e+05
1.09233e+00 2.85049e+01 3.90097e+05
1.08779e+00 2.85036e+01 3.90097e+05
1.09893e+00 2.85023e+01 3.90097e+05
1.10951e+00 2.85011e+01 3.90097e+05
1.11895e+00 2.84999e+01 3.90097e+05
1.12707e+00 2.84987e+01 3.90097e+05
1.13394e+00 2.84974e+01 3.90097e+05
1.13976e+00 2.84961e+01 3.90097e+05
1.14564e+00 2.84948e+01 3.90097e+05
1.15050e+00 2.84934e+01 3.90097e+05
1.15360e+00 2.84921e+01 3.90097e+05
1.15655e+00 2.84908e+01 3.90097e+05
1.15957e+00 2.84894e+01 3.90097e+05
1.16226e+00 2.84880e+01 3.90097e+05
1.16430e+00 2.84866e+01 3.90097e+05
1.16595e+00 2.84852e+01 3.90097e+05
1.16686e+00 2.84838e+01 3.90097e+05
1.16689e+00 2.84825e+01 3.90097e+05
1.16684e+00 2.84811e+01 3.85306e+05
1.16710e+00 2.84801e+01 3.85306e+05
1.16719e+00 2.84787e+01 3.85306e+05
1.16735e+00 2.84773e+01 3.85306e+05
1.16743e+00 2.84759e+01 3.85306e+05
1.16734e+00 2.84745e+01 3.85306e+05
1.16670e+00 2.84732e+01 3.85306e+05
1.16648e+00 2.84718e+01 3.85306e+05
1.16625e+00 2.84705e+01 3.85306e+05
1.16590e+00 2.84691e+01 3.85306e+05
1.16561e+00 2.84677e+01 3.85306e+05
1.16532e+00 2.84663e+01 3.85306e+05
1.16552e+00 2.84650e+01 3.85306e+05
1.16610e+00 2.84637e+01 3.85306e+05
1.16660e+00 2.84623e+01 3.85306e+05
1.16727e+00 2.84610e+01 3.85306e+05
1.16820e+00 2.84597e+01 3.85306e+05
1.16920e+00 2.84584e+01 3.85306e+05
1.16976e+00 2.84571e+01 3.85306e+05
1.17032e+00 2.84558e+01 3.85306e+05
1.17112e+00 2.84545e+01 3.79147e+05
1.17391e+00 2.84478e+01 3.79147e+05
1.29770e+00 2.84484e+01 3.79147e+05
1.22731e+00 2.84480e+01 3.79147e+05
1.20384e+00 2.84473e+01 3.79147e+05
1.19412e+00 2.84464e+01 3.79147e+05
1.18942e+00 2.84455e+01 3.79147e+05
1.18778e+00 2.84445e+01 3.79147e+05
1.18697e+00 2.84435e+01 3.79147e+05
1.18651e+00 2.84424e+01 3.79147e+05
1.18661e+00 2.84414e+01 3.79147e+05
1.18688e+00 2.84402e+01 3.79147e+05
1.18708e+00 2.84391e+01 3.79147e+05
1.18726e+00 2.84380e+01 3.79147e+05
1.18728e+00 2.84368e+01 3.79147e+05
1.18622e+00 2.84357e+01 3.79147e+05
1.18512e+00 2.84346e+01 3.79147e+05
1.18449e+00 2.84334e+01 3.79147e+05
1.18437e+00 2.84323e+01 3.79147e+05
1.18438e+00 2.84312e+01 3.79147e+05
1.18480e+00 2.84300e+01 3.72987e+05
1.18529e+00 2.84235e+01 3.72987e+05
1.07792e+00 2.84235e+01 3.72987e+05
1.09514e+00 2.84232e+01 3.72987e+05
1.10755e+00 2.84227e+01 3.72987e+05
1.11765e+00 2.84220e+01 3.72987e+05
1.12604e+00 2.84213e+01 3.72987e+05
1.13254e+00 2.84205e+01 3.72987e+05
1.13792e+00 2.84196e+01 3.72987e+05
1.14214e+00 2.84188e+01 3.72987e+05
1.14622e+00 2.84179e+01 3.72987e+05
1.15195e+00 2.84171e+01 3.72987e+05
1.15685e+00 2.84162e+01 3.72987e+05
1.16066e+00 2.84153e+01 3.72987e+05
1.16372e+00 2.84144e+01 3.72987e+05
1.16625e+00 2.84135e+01 3.72987e+05
1.16836e+00 2.84126e+01 3.72987e+05
1.17016e+00 2.84117e+01 3.72987e+05
1.17170e+00 2.84107e+01 3.72987e+05
1.17303e+00 2.84098e+01 3.72987e+05
1.17418e+00 2.84088e+01 3.66828e+05
1.17518e+00 2.83985e+01 3.66828e+05
1.35789e+00 2.83998e+01 3.66828e+05
1.25407e+00 2.83995e+01 3.66828e+05
1.22932e+00 2.83993e+01 3.66828e+05
1.22278e+00 2.83989e+01 3.66828e+05
1.22170e+00 2.83984e+01 3.66828e+05
1.22128e+00 2.83979e+01 3.66828e+05
1.22097e+00 2.83973e+01 3.66828e+05
1.22059e+00 2.83967e+01 3.66828e+05
1.22013e+00 2.83960e+01 3.66828e+05
1.21961e+00 2.83953e+01 3.66828e+05
1.21906e+00 2.83946e+01 3.66828e+05
1.21850e+00 2.83939e+01 3.66828e+05
1.21795e+00 2.83932e+01 3.66828e+05
1.21763e+00 2.83925e+01 3.66828e+05
1.21739e+00 2.83917e+01 3.66828e+05
1.21708e+00 2.83910e+01 3.66828e+05
1.21674e+00 2.83902e+01 3.66828e+05
1.21637e+00 2.83894e+01 3.66828e+05
1.21612e+00 2.83886e+01 3.62037e+05
1.21602e+00 2.83821e+01 3.62037e+05
1.34388e+00 2.83830e+01 3.62037e+05
1.31801e+00 2.83829e+01 3.62037e+05
1.29768e+00 2.83827e+01 3.62037e+05
1.28503e+00 2.83823e+01 3.62037e+05
1.27733e+00 2.83819e+01 3.62037e+05
1.27250e+00 2.83815e+01 3.62037e+05
1.26914e+00 2.83810e+01 3.62037e+05
1.26637e+00 2.83804e+01 3.62037e+05
1.26421e+00 2.83799e+01 3.62037e+05
1.26232e+00 2.83793e+01 3.62037e+05
1.26053e+00 2.83787e+01 3.62037e+05
1.25878e+00 2.83781e+01 3.62037e+05
1.25690e+00 2.83774e+01 3.62037e+05
1.25461e+00 2.83768e+01 3.62037e+05
1.25263e+00 2.83761e+01 3.62037e+05
1.25112e+00 2.83754e+01 3.62037e+05
1.25132e+00 2.83747e+01 3.62037e+05
1.25095e+00 2.83741e+01 3.62037e+05
1.24932e+00 2.83734e+01 3.52456e+05
1.24806e+00 2.83199e+01 3.52456e+05
3.61726e+00 2.83249e+01 3.52456e+05
2.63155e+00 2.83287e+01 3.52456e+05
2.28033e+00 2.83308e+01 3.52456e+05
2.09889e+00 2.83320e+01 3.52456e+05
1.97899e+00 2.83327e+01 3.52456e+05
1.88993e+00 2.83330e+01 3.52456e+05
1.81970e+00 2.83331e+01 3.52456e+05
1.76139e+00 2.83331e+01 3.52456e+05
1.71575e+00 2.83330e+01 3.52456e+05
1.67792e+00 2.83328e+01 3.52456e+05
1.64556e+00 2.83326e+01 3.52456e+05
1.61945e+00 2.83324e+01 3.52456e+05
1.59734e+00 2.83321e+01 3.52456e+05
1.57833e+00 2.83318e+01 3.52456e+05
1.56037e+00 2.83315e+01 3.52456e+05
1.54441e+00 2.83312e+01 3.52456e+05
1.53020e+00 2.83308e+01 3.52456e+05
1.51763e+00 2.83305e+01 3.52456e+05
1.50601e+00 2.83301e+01 3.48349e+05
1.49478e+00 2.83164e+01 3.48349e+05
1.87316e+00 2.83181e+01 3.48349e+05
1.75591e+00 2.83182e+01 3.48349e+05
1.68830e+00 2.83182e+01 3.48349e+05
1.64754e+00 2.83183e+01 3.48349e+05
1.62043e+00 2.83183e+01 3.48349e+05
1.60126e+00 2.83182e+01 3.48349e+05
1.58594e+00 2.83182e+01 3.48349e+05
1.57251e+00 2.83180e+01 3.48349e+05
1.55981e+00 2.83179e+01 3.48349e+05
1.54757e+00 2.83177e+01 3.48349e+05
1.53698e+00 2.83176e+01 3.48349e+05
1.52763e+00 2.83173e+01 3.48349e+05
1.51902e+00 2.83171e+01 3.48349e+05
1.51103e+00 2.83169e+01 3.48349e+05
1.50360e+00 2.83166e+01 3.48349e+05
1.49757e+00 2.83163e+01 3.48349e+05
1.49356e+00 2.83161e+01 3.48349e+05
1.49008e+00 2.83159e+01 3.48349e+05
1.48675e+00 2.83157e+01 3.44243e+05
1.48353e+00 2.82963e+01 3.44243e+05
1.44898e+00 2.82999e+01 3.44243e+05
1.45730e+00 2.83019e+01 3.44243e+05
1.45887e+00 2.83032e+01 3.44243e+05
1.46502e+00 2.83042e+01 3.44243e+05
1.47193e+00 2.83048e+01 3.44243e+05
1.47836e+00 2.83053e+01 3.44243e+05
1.48365e+00 2.83056e+01 3.44243e+05
1.48758e+00 2.83059e+01 3.44243e+05
1.48998e+00 2.83061e+01 3.44243e+05
1.49153e+00 2.83062e+01 3.44243e+05
1.49189e+00 2.83063e+01 3.44243e+05
1.49134e+00 2.83063e+01 3.44243e+05
1.49016e+00 2.83062e+01 3.44243e+05
1.48877e+00 2.83062e+01 3.44243e+05
1.48697e+00 2.83060e+01 3.44243e+05
1.48488e+00 2.83059e+01 3.44243e+05
1.48259e+00 2.83058e+01 3.44243e+05
1.48017e+00 2.83056e+01 3.44243e+05
1.47765e+00 2.83054e+01 3.40137e+05
1.47518e+00 2.82994e+01 3.40137e+05
1.85723e+00 2.83010e+01 3.40137e+05
1.66821e+00 2.83017e+01 3.40137e+05
1.59323e+00 2.83022e+01 3.40137e+05
1.55523e+00 2.83024e+01 3.40137e+05
1.53333e+00 2.83024e+01 3.40137e+05
1.51909e+00 2.83024e+01 3.40137e+05
1.50917e+00 2.83023e+01 3.40137e+05
1.50202e+00 2.83021e+01 3.40137e+05
1.49634e+00 2.83019e+01 3.40137e+05
1.49107e+00 2.83017e+01 3.40137e+05
1.48647e+00 2.83015e+01 3.40137e+05
1.48232e+00 2.83012e+01 3.40137e+05
1.47848e+00 2.83010e+01 3.40137e+05
1.47580e+00 2.83007e+01 3.40137e+05
1.47311e+00 2.83004e+01 3.40137e+05
1.47037e+00 2.83001e+01 3.40137e+05
1.46762e+00 2.82998e+01 3.40137e+05
1.46488e+00 2.82994e+01 3.40137e+05
1.46215e+00 2.82991e+01 3.36715e+05
1.45942e+00 2.82948e+01 3.36715e+05
1.32685e+00 2.82942e+01 3.36715e+05
1.35508e+00 2.82943e+01 3.36715e+05
1.37131e+00 2.82942e+01 3.36715e+05
1.38158e+00 2.82941e+01 3.36715e+05
1.38845e+00 2.82940e+01 3.36715e+05
1.39366e+00 2.82938e+01 3.36715e+05
1.39711e+00 2.82936e+01 3.36715e+05
1.39926e+00 2.82934e+01 3.36715e+05
1.40113e+00 2.82932e+01 3.36715e+05
1.40289e+00 2.82929e+01 3.36715e+05
1.40384e+00 2.82927e+01 3.36715e+05
1.40363e+00 2.82925e+01 3.36715e+05
1.40325e+00 2.82922e+01 3.36715e+05
1.40274e+00 2.82920e+01 3.36715e+05
1.40211e+00 2.82917e+01 3.36715e+05
1.40136e+00 2.82914e+01 3.36715e+05
1.40047e+00 2.82912e+01 3.36715e+05
1.39947e+00 2.82909e+01 3.36715e+05
1.39843e+00 2.82906e+01 3.34662e+05
1.39734e+00 2.82905e+01 3.34662e+05
1.39595e+00 2.82902e+01 3.34662e+05
1.39475e+00 2.82899e+01 3.34662e+05
1.39352e+00 2.82896e+01 3.34662e+05
1.39224e+00 2.82893e+01 3.34662e+05
1.39093e+00 2.82890e+01 3.34662e+05
1.38949e+00 2.82887e+01 3.34662e+05
1.38846e+00 2.82884e+01 3.34662e+05
1.38745e+00 2.82881e+01 3.34662e+05
1.38563e+00 2.82878e+01 3.34662e+05
1.38379e+00 2.82875e+01 3.34662e+05
1.38224e+00 2.82872e+01 3.34662e+05
1.38081e+00 2.82869e+01 3.34662e+05
1.37942e+00 2.82866e+01 3.34662e+05
1.37805e+00 2.82863e+01 3.34662e+05
1.37667e+00 2.82860e+01 3.34662e+05
1.37529e+00 2.82856e+01 3.34662e+05
1.37390e+00 2.82853e+01 3.34662e+05
1.37250e+00 2.82850e+01 3.34662e+05
1.37108e+00 2.82847e+01 3.29187e+05
1.36966e+00 2.82830e+01 3.29187e+05
1.40913e+00 2.82832e+01 3.29187e+05
1.40064e+00 2.82831e+01 3.29187e+05
1.39455e+00 2.82829e+01 3.29187e+05
1.38987e+00 2.82827e+01 3.29187e+05
1.38612e+00 2.82824e+01 3.29187e+05
1.38296e+00 2.82822e+01 3.29187e+05
1.38020e+00 2.82819e+01 3.29187e+05
1.37773e+00 2.82816e+01 3.29187e+05
1.37546e+00 2.82812e+01 3.29187e+05
1.37334e+00 2.82809e+01 3.29187e+05
1.37134e+00 2.82806e+01 3.29187e+05
1.36962e+00 2.82802e+01 3.29187e+05
1.36812e+00 2.82799e+01 3.29187e+05
1.36653e+00 2.82796e+01 3.29187e+05
1.36492e+00 2.82792e+01 3.29187e+05
1.36329e+00 2.82789e+01 3.29187e+05
1.36154e+00 2.82785e+01 3.29187e+05
1.35980e+00 2.82782e+01 3.29187e+05
1.35809e+00 2.82778e+01 3.24396e+05
1.35640e+00 2.82370e+01 3.24396e+05
1.28305e+00 2.82430e+01 3.24396e+05
1.06275e+00 2.82454e+01 3.24396e+05
1.02358e+00 2.82471e+01 3.24396e+05
1.02565e+00 2.82484e+01 3.24396e+05
1.03785e+00 2.82496e+01 3.24396e+05
1.05230e+00 2.82505e+01 3.24396e+05
1.06619e+00 2.82514e+01 3.24396e+05
1.07891e+00 2.82521e+01 3.24396e+05
1.09019e+00 2.82528e+01 3.24396e+05
1.10040e+00 2.82533e+01 3.24396e+05
1.10916e+00 2.82538e+01 3.24396e+05
1.11656e+00 2.82542e+01 3.24396e+05
1.12307e+00 2.82546e+01 3.24396e+05
1.12860e+00 2.82548e+01 3.24396e+05
1.13391e+00 2.82551e+01 3.24396e+05
1.13888e+00 2.82553e+01 3.24396e+05
1.14346e+00 2.82554e+01 3.24396e+05
1.14767e+00 2.82555e+01 3.24396e+05
1.15149e+00 2.82556e+01 3.19606e+05
1.15496e+00 2.82177e+01 3.19606e+05
1.01149e+00 2.82288e+01 3.19606e+05
9.67531e-01 2.82322e+01 3.19606e+05
9.74973e-01 2.82344e+01 3.19606e+05
9.83811e-01 2.82360e+01 3.19606e+05
9.89798e-01 2.82373e+01 3.19606e+05
9.94314e-01 2.82383e+01 3.19606e+05
9.97613e-01 2.82391e+01 3.19606e+05
9.99764e-01 2.82397e+01 3.19606e+05
1.00172e+00 2.82402e+01 3.19606e+05
1.00359e+00 2.82406e+01 3.19606e+05
1.00512e+00 2.82409e+01 3.19606e+05
1.00637e+00 2.82411e+01 3.19606e+05
1.00755e+00 2.82413e+01 3.19606e+05
1.00875e+00 2.82414e+01 3.19606e+05
1.00981e+00 2.82415e+01 3.19606e+05
1.01090e+00 2.82415e+01 3.19606e+05
1.01186e+00 2.82415e+01 3.19606e+05
1.01290e+00 2.82415e+01 3.19606e+05
1.01419e+00 2.82415e+01 3.16868e+05
1.01533e+00 2.82410e+01 3.16868e+05
1.00712e+00 2.82413e+01 3.16868e+05
1.01213e+00 2.82412e+01 3.16868e+05
1.01593e+00 2.82411e+01 3.16868e+05
1.01898e+00 2.82410e+01 3.16868e+05
1.02146e+00 2.82409e+01 3.16868e+05
1.02373e+00 2.82408e+01 3.16868e+05
1.02585e+00 2.82406e+01 3.16868e+05
1.02771e+00 2.82405e+01 3.16868e+05
1.02930e+00 2.82403e+01 3.16868e+05
1.03073e+00 2.82401e+01 3.16868e+05
1.03222e+00 2.82399e+01 3.16868e+05
1.03360e+00 2.82397e+01 3.16868e+05
1.03486e+00 2.82395e+01 3.16868e+05
1.03604e+00 2.82393e+01 3.16868e+05
1.03714e+00 2.82391e+01 3.16868e+05
1.03821e+00 2.82389e+01 3.16868e+05
1.03929e+00 2.82386e+01 3.16868e+05
1.04025e+00 2.82384e+01 3.16868e+05
1.04114e+00 2.82381e+01 3.10709e+05
1.04199e+00 2.81711e+01 3.10709e+05
1.05941e+00 2.81873e+01 3.10709e+05
9.80420e-01 2.81947e+01 3.10709e+05
9.68875e-01 2.81994e+01 3.10709e+05
9.64885e-01 2.82029e+01 3.10709e+05
9.62623e-01 2.82056e+01 3.10709e+05
9.61329e-01 2.82079e+01 3.10709e+05
9.60439e-01 2.82098e+01 3.10709e+05
9.59528e-01 2.82114e+01 3.10709e+05
9.58775e-01 2.82128e+01 3.10709e+05
9.58092e-01 2.82140e+01 3.10709e+05
9.57465e-01 2.82150e+01 3.10709e+05
9.56788e-01 2.82159e+01 3.10709e+05
9.55868e-01 2.82167e+01 3.10709e+05
9.54838e-01 2.82174e+01 3.10709e+05
9.53742e-01 2.82180e+01 3.10709e+05
9.52721e-01 2.82184e+01 3.10709e+05
9.51825e-01 2.82188e+01 3.10709e+05
9.50919e-01 2.82192e+01 3.10709e+05
9.49979e-01 2.82195e+01 3.05234e+05
9.49088e-01 2.81748e+01 3.05234e+05
2.79407e+00 2.81893e+01 3.05234e+05
1.53123e+00 2.81945e+01 3.05234e+05
1.23825e+00 2.81980e+01 3.05234e+05
1.12597e+00 2.82005e+01 3.05234e+05
1.07346e+00 2.82024e+01 3.05234e+05
1.04537e+00 2.82039e+01 3.05234e+05
1.03001e+00 2.82050e+01 3.05234e+05
1.02104e+00 2.82060e+01 3.05234e+05
1.01545e+00 2.82068e+01 3.05234e+05
1.01122e+00 2.82075e+01 3.05234e+05
1.00873e+00 2.82080e+01 3.05234e+05
1.00734e+00 2.82085e+01 3.05234e+05
1.00670e+00 2.82089e+01 3.05234e+05
1.00677e+00 2.82093e+01 3.05234e+05
1.00727e+00 2.82096e+01 3.05234e+05
1.00810e+00 2.82099e+01 3.05234e+05
1.00907e+00 2.82101e+01 3.05234e+05
1.01040e+00 2.82104e+01 3.05234e+05
1.01167e+00 2.82105e+01 3.03180e+05
1.01280e+00 2.82034e+01 3.03180e+05
1.25796e+00 2.82048e+01 3.03180e+05
1.12418e+00 2.82058e+01 3.03180e+05
1.08138e+00 2.82066e+01 3.03180e+05
1.06444e+00 2.82072e+01 3.03180e+05
1.05726e+00 2.82077e+01 3.03180e+05
1.05430e+00 2.82081e+01 3.03180e+05
1.05346e+00 2.82085e+01 3.03180e+05
1.05364e+00 2.82087e+01 3.03180e+05
1.05383e+00 2.82090e+01 3.03180e+05
1.05443e+00 2.82092e+01 3.03180e+05
1.05529e+00 2.82094e+01 3.03180e+05
1.05628e+00 2.82095e+01 3.03180e+05
1.05733e+00 2.82096e+01 3.03180e+05
1.05838e+00 2.82097e+01 3.03180e+05
1.05943e+00 2.82098e+01 3.03180e+05
1.06022e+00 2.82099e+01 3.03180e+05
1.06094e+00 2.82099e+01 3.03180e+05
1.06162e+00 2.82100e+01 3.03180e+05
1.06221e+00 2.82100e+01 3.01812e+05
1.06269e+00 2.81612e+01 3.01812e+05
3.08244e+00 2.81680e+01 3.01812e+05
2.04316e+00 2.81727e+01 3.01812e+05
1.85360e+00 2.81762e+01 3.01812e+05
1.76285e+00 2.81788e+01 3.01812e+05
1.69961e+00 2.81807e+01 3.01812e+05
1.65363e+00 2.81822e+01 3.01812e+05
1.62016e+00 2.81834e+01 3.01812e+05
1.59448e+00 2.81843e+01 3.01812e+05
1.57381e+00 2.81849e+01 3.01812e+05
1.55805e+00 2.81855e+01 3.01812e+05
1.54578e+00 2.81860e+01 3.01812e+05
1.53561e+00 2.81864e+01 3.01812e+05
1.52621e+00 2.81867e+01 3.01812e+05
1.51788e+00 2.81870e+01 3.01812e+05
1.51060e+00 2.81872e+01 3.01812e+05
1.50366e+00 2.81874e+01 3.01812e+05
1.49758e+00 2.81875e+01 3.01812e+05
1.49128e+00 2.81877e+01 3.01812e+05
1.48606e+00 2.81878e+01 2.98390e+05
1.48022e+00 2.81634e+01 2.98390e+05
1.10083e+00 2.81722e+01 2.98390e+05
1.06911e+00 2.81766e+01 2.98390e+05
1.09826e+00 2.81793e+01 2.98390e+05
1.12044e+00 2.81811e+01 2.98390e+05
1.13378e+00 2.81823e+01 2.98390e+05
1.14096e+00 2.81831e+01 2.98390e+05
1.14491e+00 2.81836e+01 2.98390e+05
1.14783e+00 2.81840e+01 2.98390e+05
1.15078e+00 2.81842e+01 2.98390e+05
1.15311e+00 2.81843e+01 2.98390e+05
1.15558e+00 2.81844e+01 2.98390e+05
1.15824e+00 2.81844e+01 2.98390e+05
1.16156e+00 2.81845e+01 2.98390e+05
1.16482e+00 2.81844e+01 2.98390e+05
1.16802e+00 2.81844e+01 2.98390e+05
1.17128e+00 2.81844e+01 2.98390e+05
1.17435e+00 2.81844e+01 2.98390e+05
1.17711e+00 2.81844e+01 2.98390e+05
1.18028e+00 2.81843e+01 2.95652e+05
1.18296e+00 2.81673e+01 2.95652e+05
1.55757e+00 2.81705e+01 2.95652e+05
1.55095e+00 2.81720e+01 2.95652e+05
1.52635e+00 2.81728e+01 2.95652e+05
1.50445e+00 2.81733e+01 2.95652e+05
1.48704e+00 2.81737e+01 2.95652e+05
1.47263e+00 2.81739e+01 2.95652e+05
1.46058e+00 2.81741e+01 2.95652e+05
1.45083e+00 2.81742e+01 2.95652e+05
1.44256e+00 2.81743e+01 2.95652e+05
1.43543e+00 2.81743e+01 2.95652e+05
1.42807e+00 2.81743e+01 2.95652e+05
1.42114e+00 2.81743e+01 2.95652e+05
1.41439e+00 2.81742e+01 2.95652e+05
1.40785e+00 2.81742e+01 2.95652e+05
1.40152e+00 2.81741e+01 2.95652e+05
1.39539e+00 2.81741e+01 2.95652e+05
1.38943e+00 2.81740e+01 2.95652e+05
1.38354e+00 2.81739e+01 2.95652e+05
1.37781e+00 2.81738e+01 2.90862e+05
1.37225e+00 2.81183e+01 2.90862e+05
2.72559e+00 2.81299e+01 2.90862e+05
1.57596e+00 2.81379e+01 2.90862e+05
1.28644e+00 2.81433e+01 2.90862e+05
1.18809e+00 2.81475e+01 2.90862e+05
1.14405e+00 2.81507e+01 2.90862e+05
1.11986e+00 2.81533e+01 2.90862e+05
1.10450e+00 2.81553e+01 2.90862e+05
1.09352e+00 2.81570e+01 2.90862e+05
1.08530e+00 2.81584e+01 2.90862e+05
1.07896e+00 2.81595e+01 2.90862e+05
1.07415e+00 2.81605e+01 2.90862e+05
1.07091e+00 2.81613e+01 2.90862e+05
1.06902e+00 2.81619e+01 2.90862e+05
1.06822e+00 2.81625e+01 2.90862e+05
1.06819e+00 2.81629e+01 2.90862e+05
1.06869e+00 2.81633e+01 2.90862e+05
1.06973e+00 2.81637e+01 2.90862e+05
1.07115e+00 2.81640e+01 2.90862e+05
1.07293e+00 2.81643e+01 2.87440e+05
1.07512e+00 2.81025e+01 2.87440e+05
2.37483e+00 2.81145e+01 2.87440e+05
1.51995e+00 2.81256e+01 2.87440e+05
1.36571e+00 2.81330e+01 2.87440e+05
1.32311e+00 2.81383e+01 2.87440e+05
1.30728e+00 2.81422e+01 2.87440e+05
1.29912e+00 2.81451e+01 2.87440e+05
1.29181e+00 2.81473e+01 2.87440e+05
1.28395e+00 2.81490e+01 2.87440e+05
1.27419e+00 2.81502e+01 2.87440e+05
1.26317e+00 2.81512e+01 2.87440e+05
1.25118e+00 2.81520e+01 2.87440e+05
1.23942e+00 2.81526e+01 2.87440e+05
1.22852e+00 2.81531e+01 2.87440e+05
1.21876e+00 2.81535e+01 2.87440e+05
1.20930e+00 2.81538e+01 2.87440e+05
1.20112e+00 2.81540e+01 2.87440e+05
1.19367e+00 2.81542e+01 2.87440e+05
1.18688e+00 2.81543e+01 2.87440e+05
1.18084e+00 2.81544e+01 2.86071e+05
1.17505e+00 2.81395e+01 2.86071e+05
2.03904e+00 2.81402e+01 2.86071e+05
1.55852e+00 2.81431e+01 2.86071e+05
1.40384e+00 2.81447e+01 2.86071e+05
1.32795e+00 2.81457e+01 2.86071e+05
1.28194e+00 2.81464e+01 2.86071e+05
1.25104e+00 2.81469e+01 2.86071e+05
1.22833e+00 2.81473e+01 2.86071e+05
1.21183e+00 2.81476e+01 2.86071e+05
1.19983e+00 2.81478e+01 2.86071e+05
1.19120e+00 2.81480e+01 2.86071e+05
1.18500e+00 2.81482e+01 2.86071e+05
1.18072e+00 2.81483e+01 2.86071e+05
1.17790e+00 2.81484e+01 2.86071e+05
1.17648e+00 2.81484e+01 2.86071e+05
1.17605e+00 2.81484e+01 2.86071e+05
1.17638e+00 2.81484e+01 2.86071e+05
1.17734e+00 2.81484e+01 2.86071e+05
1.17880e+00 2.81484e+01 2.86071e+05
1.18066e+00 2.81484e+01 2.80596e+05
1.18277e+00 2.81003e+01 2.80596e+05
1.26692e+00 2.81028e+01 2.80596e+05
1.23770e+00 2.81077e+01 2.80596e+05
1.23306e+00 2.81111e+01 2.80596e+05
1.23018e+00 2.81138e+01 2.80596e+05
1.22678e+00 2.81159e+01 2.80596e+05
1.22348e+00 2.81177e+01 2.80596e+05
1.22040e+00 2.81193e+01 2.80596e+05
1.21791e+00 2.81206e+01 2.80596e+05
1.21609e+00 2.81218e+01 2.80596e+05
1.21485e+00 2.81229e+01 2.80596e+05
1.21412e+00 2.81239e+01 2.80596e+05
1.21379e+00 2.81247e+01 2.80596e+05
1.21379e+00 2.81255e+01 2.80596e+05
1.21406e+00 2.81262e+01 2.80596e+05
1.21455e+00 2.81268e+01 2.80596e+05
1.21528e+00 2.81273e+01 2.80596e+05
1.21614e+00 2.81278e+01 2.80596e+05
1.21711e+00 2.81283e+01 2.80596e+05
1.21820e+00 2.81287e+01 2.75805e+05
1.21939e+00 2.80916e+01 2.75805e+05
1.90263e+00 2.80860e+01 2.75805e+05
1.44449e+00 2.80891e+01 2.75805e+05
1.31629e+00 2.80916e+01 2.75805e+05
1.26204e+00 2.80937e+01 2.75805e+05
1.23052e+00 2.80955e+01 2.75805e+05
1.21082e+00 2.80972e+01 2.75805e+05
1.19668e+00 2.80987e+01 2.75805e+05
1.18666e+00 2.81000e+01 2.75805e+05
1.17944e+00 2.81012e+01 2.75805e+05
1.17421e+00 2.81023e+01 2.75805e+05
1.17026e+00 2.81034e+01 2.75805e+05
1.16750e+00 2.81044e+01 2.75805e+05
1.16556e+00 2.81052e+01 2.75805e+05
1.16426e+00 2.81061e+01 2.75805e+05
1.16348e+00 2.81068e+01 2.75805e+05
1.16313e+00 2.81075e+01 2.75805e+05
1.16314e+00 2.81082e+01 2.75805e+05
1.16344e+00 2.81088e+01 2.75805e+05
1.16398e+00 2.81093e+01 2.71015e+05
1.16471e+00 2.80346e+01 2.71015e+05
1.37552e+00 2.80405e+01 2.71015e+05
