# Chi2 Rg SupportVolume
1.56344e+00 2.89560e+01 4.36635e+05
1.41108e+00 2.89574e+01 4.36635e+05
1.40842e+00 2.89551e+01 4.36635e+05
1.40759e+00 2.89529e+01 4.36635e+05
1.40818e+00 2.89507e+01 4.36635e+05
1.40944e+00 2.89485e+01 4.36635e+05
1.41096e+00 2.89464e+01 4.36635e+05
1.41267e+00 2.89443e+01 4.36635e+05
1.41443e+00 2.89422e+01 4.36635e+05
1.41616e+00 2.89401e+01 4.36635e+05
1.41724e+00 2.89380e+01 4.36635e+05
1.41798e+00 2.89360e+01 4.36635e+05
1.41794e+00 2.89339e+01 4.36635e+05
1.41764e+00 2.89319e+01 4.36635e+05
1.41728e+00 2.89299e+01 4.36635e+05
1.41681e+00 2.89279e+01 4.36635e+05
1.41661e+00 2.89259e+01 4.36635e+05
1.41614e+00 2.89239e+01 4.36635e+05
1.41540e+00 2.89219e+01 4.36635e+05
1.41439e+00 2.89199e+01 4.27053e+05
1.41297e+00 2.89198e+01 4.27053e+05
1.39924e+00 2.89178e+01 4.27053e+05
1.39841e+00 2.89159e+01 4.27053e+05
1.39742e+00 2.89139e+01 4.27053e+05
1.39633e+00 2.89120e+01 4.27053e+05
1.39510e+00 2.89101e+01 4.27053e+05
1.39372e+00 2.89081e+01 4.27053e+05
1.39219e+00 2.89062e+01 4.27053e+05
1.38973e+00 2.89043e+01 4.27053e+05
1.38663e+00 2.89024e+01 4.27053e+05
1.38352e+00 2.89005e+01 4.27053e+05
1.38052e+00 2.88986e+01 4.27053e+05
1.37714e+00 2.88967e+01 4.27053e+05
1.37378e+00 2.88948e+01 4.27053e+05
1.37042e+00 2.88929e+01 4.27053e+05
1.36677e+00 2.88911e+01 4.27053e+05
1.36334e+00 2.88892e+01 4.27053e+05
1.36001e+00 2.88874e+01 4.27053e+05
1.35673e+00 2.88855e+01 4.27053e+05
1.35346e+00 2.88837e+01 4.18156e+05
1.35021e+00 2.88842e+01 4.18156e+05
1.34666e+00 2.88824e+01 4.18156e+05
1.34361e+00 2.88806e+01 4.18156e+05
1.34041e+00 2.88787e+01 4.18156e+05
1.33717e+00 2.88769e+01 4.18156e+05
1.33328e+00 2.88751e+01 4.18156e+05
1.32932e+00 2.88734e+01 4.18156e+05
1.32540e+00 2.88716e+01 4.18156e+05
1.32018e+00 2.88699e+01 4.18156e+05
1.31054e+00 2.88684e+01 4.18156e+05
1.30061e+00 2.88670e+01 4.18156e+05
1.29071e+00 2.88655e+01 4.18156e+05
1.28098e+00 2.88641e+01 4.18156e+05
1.27152e+00 2.88627e+01 4.18156e+05
1.26234e+00 2.88613e+01 4.18156e+05
1.25346e+00 2.88599e+01 4.18156e+05
1.24489e+00 2.88585e+01 4.18156e+05
1.23661e+00 2.88571e+01 4.18156e+05
1.22863e+00 2.88557e+01 4.18156e+05
1.22092e+00 2.88544e+01 4.09259e+05
1.21349e+00 2.88256e+01 4.09259e+05
1.19375e+00 2.88341e+01 4.09259e+05
1.12714e+00 2.88351e+01 4.09259e+05
1.12353e+00 2.88354e+01 4.09259e+05
1.12558e+00 2.88353e+01 4.09259e+05
1.12570e+00 2.88350e+01 4.09259e+05
1.12335e+00 2.88345e+01 4.09259e+05
1.11942e+00 2.88339e+01 4.09259e+05
1.11488e+00 2.88332e+01 4.09259e+05
1.10983e+00 2.88325e+01 4.09259e+05
1.10468e+00 2.88316e+01 4.09259e+05
1.10011e+00 2.88308e+01 4.09259e+05
1.09583e+00 2.88299e+01 4.09259e+05
1.09209e+00 2.88290e+01 4.09259e+05
1.08871e+00 2.88281e+01 4.09259e+05
1.08559e+00 2.88271e+01 4.09259e+05
1.08254e+00 2.88261e+01 4.09259e+05
1.07961e+00 2.88252e+01 4.09259e+05
1.07699e+00 2.88242e+01 4.09259e+05
1.07456e+00 2.88232e+01 4.01731e+05
1.07231e+00 2.88038e+01 4.01731e+05
1.33345e+00 2.88052e+01 4.01731e+05
1.22725e+00 2.88045e+01 4.01731e+05
1.16960e+00 2.88040e+01 4.01731e+05
1.13557e+00 2.88035e+01 4.01731e+05
1.11378e+00 2.88031e+01 4.01731e+05
1.09857e+00 2.88025e+01 4.01731e+05
1.08774e+00 2.88019e+01 4.01731e+05
1.07985e+00 2.88013e+01 4.01731e+05
1.07373e+00 2.88006e+01 4.01731e+05
1.06889e+00 2.87999e+01 4.01731e+05
1.06498e+00 2.87992e+01 4.01731e+05
1.06167e+00 2.87984e+01 4.01731e+05
1.05884e+00 2.87976e+01 4.01731e+05
1.05634e+00 2.87968e+01 4.01731e+05
1.05406e+00 2.87960e+01 4.01731e+05
1.05207e+00 2.87952e+01 4.01731e+05
1.05030e+00 2.87944e+01 4.01731e+05
1.04869e+00 2.87935e+01 4.01731e+05
1.04722e+00 2.87926e+01 3.90781e+05
1.04581e+00 2.87531e+01 3.90781e+05
1.58427e+00 2.87671e+01 3.90781e+05
1.39672e+00 2.87681e+01 3.90781e+05
1.29965e+00 2.87688e+01 3.90781e+05
1.24214e+00 2.87691e+01 3.90781e+05
1.20529e+00 2.87694e+01 3.90781e+05
1.17972e+00 2.87695e+01 3.90781e+05
1.16051e+00 2.87695e+01 3.90781e+05
1.14601e+00 2.87694e+01 3.90781e+05
1.13492e+00 2.87692e+01 3.90781e+05
1.12579e+00 2.87689e+01 3.90781e+05
1.11799e+00 2.87686e+01 3.90781e+05
1.11136e+00 2.87682e+01 3.90781e+05
1.10577e+00 2.87678e+01 3.90781e+05
1.10071e+00 2.87673e+01 3.90781e+05
1.09619e+00 2.87668e+01 3.90781e+05
1.09219e+00 2.87663e+01 3.90781e+05
1.08891e+00 2.87657e+01 3.90781e+05
1.08642e+00 2.87652e+01 3.90781e+05
1.08413e+00 2.87647e+01 3.84622e+05
1.08192e+00 2.87561e+01 3.84622e+05
1.06236e+00 2.87590e+01 3.84622e+05
1.06176e+00 2.87589e+01 3.84622e+05
1.06295e+00 2.87586e+01 3.84622e+05
1.06402e+00 2.87583e+01 3.84622e+05
1.06456e+00 2.87579e+01 3.84622e+05
1.06463e+00 2.87574e+01 3.84622e+05
1.06434e+00 2.87569e+01 3.84622e+05
1.06387e+00 2.87564e+01 3.84622e+05
1.06319e+00 2.87558e+01 3.84622e+05
1.06247e+00 2.87552e+01 3.84622e+05
1.06170e+00 2.87546e+01 3.84622e+05
1.06092e+00 2.87540e+01 3.84622e+05
1.06012e+00 2.87534e+01 3.84622e+05
1.05928e+00 2.87527e+01 3.84622e+05
1.05846e+00 2.87521e+01 3.84622e+05
1.05766e+00 2.87514e+01 3.84622e+05
1.05690e+00 2.87507e+01 3.84622e+05
1.05615e+00 2.87500e+01 3.84622e+05
1.05542e+00 2.87493e+01 3.79831e+05
1.05470e+00 2.87493e+01 3.79831e+05
1.05409e+00 2.87485e+01 3.79831e+05
1.05339e+00 2.87478e+01 3.79831e+05
1.05270e+00 2.87471e+01 3.79831e+05
1.05188e+00 2.87463e+01 3.79831e+05
1.05109e+00 2.87456e+01 3.79831e+05
1.05032e+00 2.87449e+01 3.79831e+05
1.04957e+00 2.87441e+01 3.79831e+05
1.04884e+00 2.87434e+01 3.79831e+05
1.04814e+00 2.87426e+01 3.79831e+05
1.04746e+00 2.87419e+01 3.79831e+05
1.04680e+00 2.87411e+01 3.79831e+05
1.04615e+00 2.87404e+01 3.79831e+05
1.04552e+00 2.87396e+01 3.79831e+05
1.04490e+00 2.87388e+01 3.79831e+05
1.04429e+00 2.87381e+01 3.79831e+05
1.04369e+00 2.87373e+01 3.79831e+05
1.04309e+00 2.87365e+01 3.79831e+05
1.04239e+00 2.87357e+01 3.79831e+05
1.04166e+00 2.87349e+01 3.72987e+05
1.04094e+00 2.87258e+01 3.72987e+05
1.04335e+00 2.87300e+01 3.72987e+05
1.02654e+00 2.87296e+01 3.72987e+05
1.02275e+00 2.87292e+01 3.72987e+05
1.02143e+00 2.87288e+01 3.72987e+05
1.02078e+00 2.87283e+01 3.72987e+05
1.02035e+00 2.87278e+01 3.72987e+05
1.02000e+00 2.87272e+01 3.72987e+05
1.01968e+00 2.87267e+01 3.72987e+05
1.01937e+00 2.87261e+01 3.72987e+05
1.01906e+00 2.87255e+01 3.72987e+05
1.01875e+00 2.87249e+01 3.72987e+05
1.01844e+00 2.87243e+01 3.72987e+05
1.01812e+00 2.87237e+01 3.72987e+05
1.01779e+00 2.87230e+01 3.72987e+05
1.01746e+00 2.87224e+01 3.72987e+05
1.01713e+00 2.87217e+01 3.72987e+05
1.01681e+00 2.87210e+01 3.72987e+05
1.01648e+00 2.87203e+01 3.72987e+05
1.01616e+00 2.87197e+01 3.67512e+05
1.01587e+00 2.86322e+01 3.67512e+05
1.39610e+00 2.86463e+01 3.67512e+05
1.49143e+00 2.86445e+01 3.67512e+05
1.55357e+00 2.86434e+01 3.67512e+05
1.58356e+00 2.86426e+01 3.67512e+05
1.59697e+00 2.86419e+01 3.67512e+05
1.59717e+00 2.86413e+01 3.67512e+05
1.58438e+00 2.86408e+01 3.67512e+05
1.56639e+00 2.86403e+01 3.67512e+05
1.54480e+00 2.86398e+01 3.67512e+05
1.52050e+00 2.86394e+01 3.67512e+05
1.49373e+00 2.86390e+01 3.67512e+05
1.46765e+00 2.86387e+01 3.67512e+05
1.44146e+00 2.86383e+01 3.67512e+05
1.41560e+00 2.86380e+01 3.67512e+05
1.39130e+00 2.86377e+01 3.67512e+05
1.36818e+00 2.86374e+01 3.67512e+05
1.34681e+00 2.86370e+01 3.67512e+05
1.32613e+00 2.86367e+01 3.67512e+05
1.30661e+00 2.86364e+01 3.63406e+05
1.28700e+00 2.86355e+01 3.63406e+05
1.27703e+00 2.86354e+01 3.63406e+05
1.25958e+00 2.86351e+01 3.63406e+05
1.24354e+00 2.86349e+01 3.63406e+05
1.22852e+00 2.86347e+01 3.63406e+05
1.21425e+00 2.86345e+01 3.63406e+05
1.20077e+00 2.86342e+01 3.63406e+05
1.18800e+00 2.86340e+01 3.63406e+05
1.17610e+00 2.86338e+01 3.63406e+05
1.16499e+00 2.86335e+01 3.63406e+05
1.15464e+00 2.86333e+01 3.63406e+05
1.14497e+00 2.86330e+01 3.63406e+05
1.13595e+00 2.86328e+01 3.63406e+05
1.12753e+00 2.86325e+01 3.63406e+05
1.11967e+00 2.86323e+01 3.63406e+05
1.11232e+00 2.86320e+01 3.63406e+05
1.10544e+00 2.86317e+01 3.63406e+05
1.09888e+00 2.86315e+01 3.63406e+05
1.09352e+00 2.86312e+01 3.63406e+05
1.08878e+00 2.86310e+01 3.60668e+05
1.08414e+00 2.86314e+01 3.60668e+05
1.07919e+00 2.86312e+01 3.60668e+05
1.07501e+00 2.86310e+01 3.60668e+05
1.07105e+00 2.86307e+01 3.60668e+05
1.06731e+00 2.86305e+01 3.60668e+05
1.06378e+00 2.86302e+01 3.60668e+05
1.06043e+00 2.86299e+01 3.60668e+05
1.05726e+00 2.86297e+01 3.60668e+05
1.05429e+00 2.86294e+01 3.60668e+05
1.05153e+00 2.86292e+01 3.60668e+05
1.04885e+00 2.86289e+01 3.60668e+05
1.04626e+00 2.86286e+01 3.60668e+05
1.04379e+00 2.86284e+01 3.60668e+05
1.04159e+00 2.86281e+01 3.60668e+05
1.03943e+00 2.86278e+01 3.60668e+05
1.03733e+00 2.86276e+01 3.60668e+05
1.03532e+00 2.86273e+01 3.60668e+05
1.03338e+00 2.86270e+01 3.60668e+05
1.03153e+00 2.86267e+01 3.60668e+05
1.02976e+00 2.86265e+01 3.55878e+05
1.02806e+00 2.86092e+01 3.55878e+05
1.22903e+00 2.86136e+01 3.55878e+05
1.12216e+00 2.86141e+01 3.55878e+05
1.08486e+00 2.86146e+01 3.55878e+05
1.06566e+00 2.86150e+01 3.55878e+05
1.05364e+00 2.86153e+01 3.55878e+05
1.04557e+00 2.86155e+01 3.55878e+05
1.03952e+00 2.86157e+01 3.55878e+05
1.03470e+00 2.86158e+01 3.55878e+05
1.03075e+00 2.86159e+01 3.55878e+05
1.02731e+00 2.86159e+01 3.55878e+05
1.02409e+00 2.86159e+01 3.55878e+05
1.02112e+00 2.86158e+01 3.55878e+05
1.01844e+00 2.86158e+01 3.55878e+05
1.01599e+00 2.86157e+01 3.55878e+05
1.01386e+00 2.86156e+01 3.55878e+05
1.01204e+00 2.86154e+01 3.55878e+05
1.01043e+00 2.86153e+01 3.55878e+05
1.00896e+00 2.86152e+01 3.55878e+05
1.00760e+00 2.86150e+01 3.52456e+05
1.00635e+00 2.86149e+01 3.52456e+05
1.00910e+00 2.86149e+01 3.52456e+05
1.00782e+00 2.86148e+01 3.52456e+05
1.00655e+00 2.86146e+01 3.52456e+05
1.00528e+00 2.86145e+01 3.52456e+05
1.00410e+00 2.86143e+01 3.52456e+05
1.00301e+00 2.86141e+01 3.52456e+05
1.00200e+00 2.86138e+01 3.52456e+05
1.00106e+00 2.86136e+01 3.52456e+05
1.00019e+00 2.86134e+01 3.52456e+05
9.99323e-01 2.86131e+01 3.52456e+05
9.98500e-01 2.86129e+01 3.52456e+05
9.97589e-01 2.86127e+01 3.52456e+05
9.96593e-01 2.86125e+01 3.52456e+05
9.95619e-01 2.86124e+01 3.52456e+05
9.94695e-01 2.86122e+01 3.52456e+05
9.93826e-01 2.86120e+01 3.52456e+05
9.93010e-01 2.86118e+01 3.52456e+05
9.92242e-01 2.86116e+01 3.52456e+05
9.91499e-01 2.86114e+01 3.49718e+05
9.90806e-01 2.86114e+01 3.49718e+05
9.90387e-01 2.86112e+01 3.49718e+05
9.89714e-01 2.86110e+01 3.49718e+05
9.89198e-01 2.86108e+01 3.49718e+05
9.88713e-01 2.86105e+01 3.49718e+05
9.88239e-01 2.86103e+01 3.49718e+05
9.87767e-01 2.86101e+01 3.49718e+05
9.87307e-01 2.86099e+01 3.49718e+05
9.86857e-01 2.86096e+01 3.49718e+05
9.86416e-01 2.86094e+01 3.49718e+05
9.85983e-01 2.86092e+01 3.49718e+05
9.85559e-01 2.86089e+01 3.49718e+05
9.85142e-01 2.86087e+01 3.49718e+05
9.84733e-01 2.86084e+01 3.49718e+05
9.84332e-01 2.86082e+01 3.49718e+05
9.83938e-01 2.86079e+01 3.49718e+05
9.83551e-01 2.86077e+01 3.49718e+05
9.83170e-01 2.86074e+01 3.49718e+05
9.82797e-01 2.86072e+01 3.49718e+05
9.82464e-01 2.86069e+01 3.46296e+05
9.82158e-01 2.86074e+01 3.46296e+05
9.81633e-01 2.86071e+01 3.46296e+05
9.81324e-01 2.86069e+01 3.46296e+05
9.81016e-01 2.86066e+01 3.46296e+05
9.80710e-01 2.86064e+01 3.46296e+05
9.80406e-01 2.86061e+01 3.46296e+05
9.80105e-01 2.86058e+01 3.46296e+05
9.79807e-01 2.86056e+01 3.46296e+05
9.79511e-01 2.86053e+01 3.46296e+05
9.79219e-01 2.86050e+01 3.46296e+05
9.78929e-01 2.86048e+01 3.46296e+05
9.78642e-01 2.86045e+01 3.46296e+05
9.78336e-01 2.86042e+01 3.46296e+05
9.78034e-01 2.86040e+01 3.46296e+05
9.77743e-01 2.86037e+01 3.46296e+05
9.77459e-01 2.86034e+01 3.46296e+05
9.77181e-01 2.86032e+01 3.46296e+05
9.76892e-01 2.86029e+01 3.46296e+05
9.76606e-01 2.86026e+01 3.46296e+05
9.76326e-01 2.86023e+01 3.40821e+05
9.76054e-01 2.85950e+01 3.40821e+05
1.14720e+00 2.85914e+01 3.40821e+05
1.10373e+00 2.85931e+01 3.40821e+05
1.07945e+00 2.85941e+01 3.40821e+05
1.06394e+00 2.85948e+01 3.40821e+05
1.05287e+00 2.85954e+01 3.40821e+05
1.04439e+00 2.85958e+01 3.40821e+05
1.03718e+00 2.85961e+01 3.40821e+05
1.03056e+00 2.85964e+01 3.40821e+05
1.02470e+00 2.85966e+01 3.40821e+05
1.01928e+00 2.85967e+01 3.40821e+05
1.01421e+00 2.85968e+01 3.40821e+05
1.00970e+00 2.85969e+01 3.40821e+05
1.00577e+00 2.85969e+01 3.40821e+05
1.00218e+00 2.85969e+01 3.40821e+05
9.98898e-01 2.85969e+01 3.40821e+05
9.95947e-01 2.85969e+01 3.40821e+05
9.93210e-01 2.85968e+01 3.40821e+05
9.90671e-01 2.85967e+01 3.40821e+05
9.88290e-01 2.85966e+01 3.36031e+05
9.86102e-01 2.85933e+01 3.36031e+05
9.62851e-01 2.85955e+01 3.36031e+05
9.65868e-01 2.85955e+01 3.36031e+05
9.66324e-01 2.85956e+01 3.36031e+05
9.65710e-01 2.85956e+01 3.36031e+05
9.64671e-01 2.85956e+01 3.36031e+05
9.63540e-01 2.85955e+01 3.36031e+05
9.62452e-01 2.85955e+01 3.36031e+05
9.61392e-01 2.85954e+01 3.36031e+05
9.60384e-01 2.85954e+01 3.36031e+05
9.59429e-01 2.85953e+01 3.36031e+05
9.58463e-01 2.85952e+01 3.36031e+05
9.57519e-01 2.85951e+01 3.36031e+05
9.56578e-01 2.85950e+01 3.36031e+05
9.55672e-01 2.85949e+01 3.36031e+05
9.54805e-01 2.85947e+01 3.36031e+05
9.53920e-01 2.85946e+01 3.36031e+05
9.53094e-01 2.85945e+01 3.36031e+05
9.52312e-01 2.85943e+01 3.36031e+05
9.51556e-01 2.85941e+01 3.31924e+05
9.50849e-01 2.85886e+01 3.31924e+05
9.86192e-01 2.85917e+01 3.31924e+05
9.75607e-01 2.85919e+01 3.31924e+05
9.69244e-01 2.85919e+01 3.31924e+05
9.64723e-01 2.85920e+01 3.31924e+05
9.61342e-01 2.85920e+01 3.31924e+05
9.58744e-01 2.85919e+01 3.31924e+05
9.56728e-01 2.85918e+01 3.31924e+05
9.55118e-01 2.85917e+01 3.31924e+05
9.53808e-01 2.85916e+01 3.31924e+05
9.52698e-01 2.85915e+01 3.31924e+05
9.51743e-01 2.85914e+01 3.31924e+05
9.50907e-01 2.85912e+01 3.31924e+05
9.50163e-01 2.85910e+01 3.31924e+05
9.49489e-01 2.85909e+01 3.31924e+05
9.48870e-01 2.85907e+01 3.31924e+05
9.48293e-01 2.85905e+01 3.31924e+05
9.47751e-01 2.85903e+01 3.31924e+05
9.47234e-01 2.85901e+01 3.31924e+05
9.46729e-01 2.85899e+01 3.28502e+05
9.46246e-01 2.84715e+01 3.28502e+05
3.19072e+00 2.84740e+01 3.28502e+05
2.67246e+00 2.84784e+01 3.28502e+05
2.49810e+00 2.84819e+01 3.28502e+05
2.40914e+00 2.84848e+01 3.28502e+05
2.35304e+00 2.84872e+01 3.28502e+05
2.31708e+00 2.84894e+01 3.28502e+05
2.29102e+00 2.84912e+01 3.28502e+05
2.27002e+00 2.84929e+01 3.28502e+05
2.25073e+00 2.84943e+01 3.28502e+05
2.23169e+00 2.84957e+01 3.28502e+05
2.21262e+00 2.84969e+01 3.28502e+05
2.19741e+00 2.84980e+01 3.28502e+05
2.18362e+00 2.84991e+01 3.28502e+05
2.16977e+00 2.85000e+01 3.28502e+05
2.15573e+00 2.85008e+01 3.28502e+05
2.14205e+00 2.85016e+01 3.28502e+05
2.12786e+00 2.85023e+01 3.28502e+05
2.11339e+00 2.85029e+01 3.28502e+05
2.09878e+00 2.85035e+01 3.24396e+05
2.08384e+00 2.85042e+01 3.24396e+05
2.06155e+00 2.85048e+01 3.24396e+05
2.04659e+00 2.85053e+01 3.24396e+05
2.03102e+00 2.85057e+01 3.24396e+05
2.01504e+00 2.85061e+01 3.24396e+05
1.99884e+00 2.85065e+01 3.24396e+05
1.98236e+00 2.85068e+01 3.24396e+05
1.96586e+00 2.85071e+01 3.24396e+05
1.94943e+00 2.85074e+01 3.24396e+05
1.93315e+00 2.85076e+01 3.24396e+05
1.91722e+00 2.85078e+01 3.24396e+05
1.90090e+00 2.85080e+01 3.24396e+05
1.88487e+00 2.85082e+01 3.24396e+05
1.86921e+00 2.85083e+01 3.24396e+05
1.85443e+00 2.85085e+01 3.24396e+05
1.83970e+00 2.85086e+01 3.24396e+05
1.82472e+00 2.85087e+01 3.24396e+05
1.81006e+00 2.85088e+01 3.24396e+05
1.79543e+00 2.85089e+01 3.24396e+05
1.78074e+00 2.85090e+01 3.18921e+05
1.76643e+00 2.84912e+01 3.18921e+05
1.62624e+00 2.84957e+01 3.18921e+05
1.61025e+00 2.84985e+01 3.18921e+05
1.58519e+00 2.85006e+01 3.18921e+05
1.56412e+00 2.85023e+01 3.18921e+05
1.55171e+00 2.85036e+01 3.18921e+05
1.54160e+00 2.85047e+01 3.18921e+05
1.53428e+00 2.85057e+01 3.18921e+05
1.52799e+00 2.85065e+01 3.18921e+05
1.52232e+00 2.85071e+01 3.18921e+05
1.51622e+00 2.85077e+01 3.18921e+05
1.51013e+00 2.85082e+01 3.18921e+05
1.50498e+00 2.85087e+01 3.18921e+05
1.50014e+00 2.85090e+01 3.18921e+05
1.49484e+00 2.85094e+01 3.18921e+05
1.48983e+00 2.85096e+01 3.18921e+05
1.48509e+00 2.85099e+01 3.18921e+05
1.48037e+00 2.85101e+01 3.18921e+05
1.47584e+00 2.85103e+01 3.18921e+05
1.47201e+00 2.85105e+01 3.16868e+05
1.46792e+00 2.85107e+01 3.16868e+05
1.46343e+00 2.85108e+01 3.16868e+05
1.45929e+00 2.85109e+01 3.16868e+05
1.45490e+00 2.85110e+01 3.16868e+05
1.45048e+00 2.85110e+01 3.16868e+05
1.44609e+00 2.85111e+01 3.16868e+05
1.44174e+00 2.85111e+01 3.16868e+05
1.43744e+00 2.85110e+01 3.16868e+05
1.43346e+00 2.85110e+01 3.16868e+05
1.42962e+00 2.85110e+01 3.16868e+05
1.42585e+00 2.85109e+01 3.16868e+05
1.42197e+00 2.85109e+01 3.16868e+05
1.41814e+00 2.85108e+01 3.16868e+05
1.41431e+00 2.85107e+01 3.16868e+05
1.41032e+00 2.85107e+01 3.16868e+05
1.40652e+00 2.85106e+01 3.16868e+05
1.40280e+00 2.85105e+01 3.16868e+05
1.39915e+00 2.85104e+01 3.16868e+05
1.39555e+00 2.85102e+01 3.16868e+05
1.39198e+00 2.85101e+01 3.15499e+05
1.38846e+00 2.85099e+01 3.15499e+05
1.36907e+00 2.85097e+01 3.15499e+05
1.36872e+00 2.85096e+01 3.15499e+05
1.36687e+00 2.85095e+01 3.15499e+05
1.36436e+00 2.85094e+01 3.15499e+05
1.36188e+00 2.85093e+01 3.15499e+05
1.35941e+00 2.85092e+01 3.15499e+05
1.35693e+00 2.85091e+01 3.15499e+05
1.35430e+00 2.85089e+01 3.15499e+05
1.35153e+00 2.85088e+01 3.15499e+05
1.34873e+00 2.85087e+01 3.15499e+05
1.34592e+00 2.85085e+01 3.15499e+05
1.34312e+00 2.85084e+01 3.15499e+05
1.34032e+00 2.85083e+01 3.15499e+05
1.33737e+00 2.85081e+01 3.15499e+05
1.33437e+00 2.85079e+01 3.15499e+05
1.33130e+00 2.85078e+01 3.15499e+05
1.32823e+00 2.85076e+01 3.15499e+05
1.32500e+00 2.85074e+01 3.15499e+05
1.32186e+00 2.85073e+01 3.10024e+05
1.31918e+00 2.84720e+01 3.10024e+05
1.39782e+00 2.84797e+01 3.10024e+05
1.18969e+00 2.84854e+01 3.10024e+05
1.22811e+00 2.84888e+01 3.10024e+05
1.25189e+00 2.84912e+01 3.10024e+05
1.26230e+00 2.84929e+01 3.10024e+05
1.26821e+00 2.84941e+01 3.10024e+05
1.26997e+00 2.84951e+01 3.10024e+05
1.27015e+00 2.84959e+01 3.10024e+05
1.27097e+00 2.84964e+01 3.10024e+05
1.27361e+00 2.84969e+01 3.10024e+05
1.27670e+00 2.84972e+01 3.10024e+05
1.27875e+00 2.84976e+01 3.10024e+05
1.28039e+00 2.84979e+01 3.10024e+05
1.28179e+00 2.84981e+01 3.10024e+05
1.28324e+00 2.84983e+01 3.10024e+05
1.28457e+00 2.84984e+01 3.10024e+05
1.28619e+00 2.84985e+01 3.10024e+05
1.28764e+00 2.84985e+01 3.10024e+05
1.28901e+00 2.84986e+01 3.07971e+05
1.29015e+00 2.84673e+01 3.07971e+05
2.53660e+00 2.84717e+01 3.07971e+05
1.91439e+00 2.84754e+01 3.07971e+05
1.74256e+00 2.84780e+01 3.07971e+05
1.65434e+00 2.84798e+01 3.07971e+05
1.59779e+00 2.84813e+01 3.07971e+05
1.55808e+00 2.84824e+01 3.07971e+05
1.52800e+00 2.84832e+01 3.07971e+05
1.50397e+00 2.84839e+01 3.07971e+05
1.48392e+00 2.84845e+01 3.07971e+05
1.46669e+00 2.84850e+01 3.07971e+05
1.45225e+00 2.84855e+01 3.07971e+05
1.43960e+00 2.84858e+01 3.07971e+05
1.42771e+00 2.84860e+01 3.07971e+05
1.41567e+00 2.84862e+01 3.07971e+05
1.40528e+00 2.84864e+01 3.07971e+05
1.39650e+00 2.84866e+01 3.07971e+05
1.38938e+00 2.84867e+01 3.07971e+05
1.38286e+00 2.84868e+01 3.07971e+05
1.37664e+00 2.84869e+01 3.05234e+05
1.37074e+00 2.84697e+01 3.05234e+05
1.11138e+00 2.84686e+01 3.05234e+05
1.13416e+00 2.84694e+01 3.05234e+05
1.14268e+00 2.84702e+01 3.05234e+05
1.14510e+00 2.84708e+01 3.05234e+05
1.14563e+00 2.84713e+01 3.05234e+05
1.14540e+00 2.84717e+01 3.05234e+05
1.14407e+00 2.84720e+01 3.05234e+05
1.14255e+00 2.84723e+01 3.05234e+05
1.14119e+00 2.84725e+01 3.05234e+05
1.14002e+00 2.84727e+01 3.05234e+05
1.13903e+00 2.84729e+01 3.05234e+05
1.13805e+00 2.84730e+01 3.05234e+05
1.13717e+00 2.84731e+01 3.05234e+05
1.13642e+00 2.84732e+01 3.05234e+05
1.13591e+00 2.84732e+01 3.05234e+05
1.13547e+00 2.84732e+01 3.05234e+05
1.13507e+00 2.84732e+01 3.05234e+05
1.13486e+00 2.84732e+01 3.05234e+05
1.13448e+00 2.84732e+01 3.03180e+05
1.13415e+00 2.84696e+01 3.03180e+05
1.06025e+00 2.84699e+01 3.03180e+05
1.07862e+00 2.84700e+01 3.03180e+05
1.08933e+00 2.84699e+01 3.03180e+05
1.09555e+00 2.84699e+01 3.03180e+05
1.09961e+00 2.84698e+01 3.03180e+05
1.10278e+00 2.84698e+01 3.03180e+05
1.10554e+00 2.84697e+01 3.03180e+05
1.10771e+00 2.84696e+01 3.03180e+05
1.10953e+00 2.84695e+01 3.03180e+05
1.11121e+00 2.84694e+01 3.03180e+05
1.11255e+00 2.84693e+01 3.03180e+05
1.11381e+00 2.84692e+01 3.03180e+05
1.11489e+00 2.84691e+01 3.03180e+05
1.11586e+00 2.84690e+01 3.03180e+05
1.11688e+00 2.84689e+01 3.03180e+05
1.11779e+00 2.84688e+01 3.03180e+05
1.11862e+00 2.84686e+01 3.03180e+05
1.11940e+00 2.84685e+01 3.03180e+05
1.12006e+00 2.84684e+01 2.98390e+05
1.12070e+00 2.84474e+01 2.98390e+05
1.35767e+00 2.84539e+01 2.98390e+05
1.32736e+00 2.84554e+01 2.98390e+05
1.30039e+00 2.84564e+01 2.98390e+05
1.27025e+00 2.84571e+01 2.98390e+05
1.24434e+00 2.84575e+01 2.98390e+05
1.22444e+00 2.84578e+01 2.98390e+05
1.20873e+00 2.84580e+01 2.98390e+05
1.19814e+00 2.84581e+01 2.98390e+05
1.19114e+00 2.84583e+01 2.98390e+05
1.18703e+00 2.84583e+01 2.98390e+05
1.18444e+00 2.84584e+01 2.98390e+05
1.18238e+00 2.84584e+01 2.98390e+05
1.18059e+00 2.84584e+01 2.98390e+05
1.17900e+00 2.84583e+01 2.98390e+05
1.17730e+00 2.84583e+01 2.98390e+05
1.17619e+00 2.84583e+01 2.98390e+05
1.17543e+00 2.84583e+01 2.98390e+05
1.17500e+00 2.84582e+01 2.98390e+05
1.17487e+00 2.84582e+01 2.94283e+05
1.17489e+00 2.84369e+01 2.94283e+05
2.27776e+00 2.84311e+01 2.94283e+05
